time,seconds_elapsed,z,y,x
1789064088060345000,0.038344970703125,0.012779977172613144,-0.018099641427397728,0.00987127237021923
1789064088070381000,0.048381103515625,0.013404754921793938,-0.0172671377658844,0.014584535732865334
1789064088080418000,0.05841796875,0.014109693467617035,-0.013255084864795208,0.02280784398317337
1789064088090455300,0.068455322265625,0.021140705794095993,-0.008644354529678822,0.024101074784994125
1789064088100492300,0.0784921875,0.02804841287434101,-0.0020530307665467262,0.023154588416218758
1789064088110529300,0.088529296875,0.04005394130945206,0.00046312372433021665,0.01980486325919628
1789064088120566000,0.09856591796875,0.0482729896903038,0.013818077743053436,0.015558186918497086
1789064088130603300,0.108603271484375,0.04843757301568985,0.02045600675046444,0.017556622624397278
1789064088140640300,0.11864013671875,0.04363616183400154,0.018906844779849052,0.017726266756653786
1789064088150676200,0.12867626953125,0.03568502515554428,0.02142992429435253,0.023980965837836266
1789064088160713200,0.138713134765625,0.025783659890294075,0.005671733990311623,0.029619144275784492
1789064088170750200,0.148750244140625,0.02767104282975197,-0.000865793670527637,0.01949646882712841
1789064088180787200,0.158787109375,0.06687863171100616,0.03165832906961441,-0.00863183755427599
1789064088190824200,0.16882421875,0.08466348797082901,0.0065018413588404655,-0.023494407534599304
1789064088200861200,0.178861083984375,0.07713446766138077,0.002490055514499545,-0.014251906424760818
1789064088210898200,0.188898193359375,0.06675799190998077,0.050332680344581604,-0.03520086407661438
1789064088220935200,0.19893505859375,0.055274974554777145,0.006886135786771774,-0.056711483746767044
1789064088230971100,0.20897119140625,0.06521601974964142,0.07055246084928513,-0.053042978048324585
1789064088241008400,0.21900830078125,0.0719548836350441,0.005889047868549824,-0.039978574961423874
1789064088251045000,0.229045166015625,0.07969775795936584,0.010400709696114063,-0.022224612534046173
1789064088261082000,0.23908203125,0.06943127512931824,0.002770486520603299,-0.008815063163638115
1789064088271119000,0.249119140625,0.06157707795500755,-0.0005190501105971634,-0.0014255901332944632
1789064088281156400,0.25915625,0.050396062433719635,0.011972506530582905,0.02816852182149887
1789064088291193300,0.269193359375,0.04348808899521828,-0.005351622123271227,0.04941282421350479
1789064088301230000,0.27922998046875,0.04578613117337227,-0.009702428244054317,0.05589522421360016
1789064088311266300,0.289266357421875,0.04793583229184151,-0.013741645030677319,0.05109966918826103
1789064088321303000,0.299302978515625,0.0499475859105587,-0.018675416707992554,0.0347750261425972
1789064088331340300,0.30934033203125,0.04716351628303528,-0.02136041596531868,0.02640976943075657
1789064088341377300,0.319377197265625,0.03604109212756157,-0.02581428736448288,0.01471662800759077
1789064088351414300,0.329414306640625,0.010485131293535233,-0.07192318886518478,-0.012834838591516018
1789064088361451300,0.339451171875,-0.0046876962296664715,-0.06611324101686478,-0.03214302286505699
1789064088371488300,0.34948828125,0.010328537784516811,-0.01835716888308525,-0.04723569005727768
1789064088381525200,0.359525146484375,0.005075985100120306,-0.1127403974533081,-0.025499766692519188
1789064088391561200,0.369561279296875,-0.0052107409574091434,-0.038659512996673584,-0.025956233963370323
1789064088401598200,0.37959814453125,-0.03291879966855049,-0.07726576179265976,-0.024096548557281494
1789064088411635200,0.38963525390625,-0.046115562319755554,-0.04677576199173927,-0.02167014218866825
1789064088421672200,0.399672119140625,-0.04579731449484825,-0.043844420462846756,-0.005249356850981712
1789064088431709200,0.409709228515625,-0.02550908923149109,-0.08122188597917557,0.020787836983799934
1789064088441746200,0.41974609375,-0.014311028644442558,-0.08678043633699417,0.04663141816854477
