time,seconds_elapsed,z,y,x
1789064088064109300,0.042109375,-0.11005202782452106,0.3062877166301012,0.05530837451759726
1789064088074145300,0.052145263671875,-0.10127543165087699,0.32876667494177814,0.09414685841258615
1789064088084182300,0.062182373046875,-0.11609130798876285,0.31742519671618935,0.02593867031149566
1789064088094219300,0.07221923828125,-0.27036884650886056,0.3822258779287338,-0.07747099688909947
1789064088104256300,0.08225634765625,-0.3869891468077898,0.39517362230718134,-0.13204904783815144
1789064088114293000,0.09229296875,-0.3908762173742056,0.3743219729363918,-0.17673443113043905
1789064088124330200,0.102330322265625,-0.36139293325841426,0.29754560724794865,-0.13417272546123712
1789064088134367200,0.1123671875,-0.2813870841294527,0.27465573004782196,-0.040493996017053724
1789064088144404200,0.122404296875,-0.1887035397350788,0.28198738811016083,0.04718640632778406
1789064088154440200,0.132440185546875,-0.15987608917951582,0.30876842752993106,0.1518948811672628
1789064088164477200,0.142477294921875,-0.0012403554499149322,0.35668694752454755,0.17355371873509137
1789064088174514200,0.15251416015625,-0.4063981961548328,0.3394312768191099,0.11226561222076416
1789064088184551200,0.16255126953125,-1.1498112556368112,0.5179945308119058,-0.5253090185437351
1789064088194588200,0.172588134765625,-0.6641770256817341,0.2868810053706169,-0.49665509792417284
1789064088204625200,0.182625244140625,-0.1728092205107212,-0.12538286794722078,0.14096614846102892
1789064088214662400,0.192662353515625,-0.866787510216236,0.2855260836303234,-0.08231098426617682
1789064088224699100,0.20269921875,-0.5859200660467148,0.37887013776004314,-0.17880827826242893
1789064088234735400,0.2127353515625,-0.2635615045815706,0.1643394983291626,-0.07298259942866861
1789064088244772000,0.222772216796875,0.4087678478956222,0.42536768504083156,-0.40407147024031725
1789064088254809000,0.23280908203125,0.06961597253978252,0.4302361678600311,-0.10891798229329287
1789064088264846300,0.242846435546875,-0.12751286571323872,0.6582716010302305,-0.04467727305106818
1789064088274883300,0.25288330078125,-0.19832535456120967,0.7513584655284881,0.04055522468499839
1789064088284920300,0.26292041015625,-0.00006429740786552428,0.49291211200356483,0.16133235240243374
1789064088294957000,0.27295703125,0.16281214263141155,0.4907938046753406,0.08206818848624825
1789064088304994000,0.282994140625,-0.214279879540205,0.3872410757422447,0.09641220952868461
1789064088315030000,0.293030029296875,-0.3895616276443004,0.26617840908169743,0.06189969907402992
1789064088325067300,0.3030673828125,-0.34139819297790525,0.14170096554160116,0.09395809437483549
1789064088335104300,0.313104248046875,-0.2857347579449415,-0.04506839126050472,0.21416538631506263
1789064088345141200,0.323141357421875,-0.4666518815875053,-0.00014554595053195953,0.316161825716868
1789064088355178200,0.33317822265625,-0.5526970108807087,0.029531214910745618,0.5720787338294089
1789064088365215200,0.34321533203125,-0.7378145088225603,0.0932622210651636,0.5370464372843503
1789064088375252200,0.353252197265625,-1.03058398770988,0.390927655300498,0.04734225447662174
1789064088385289200,0.363289306640625,0.00744447078704834,0.19750643939375875,0.12706198014058173
1789064088395325200,0.3733251953125,-0.33185587312877174,0.19348200618326664,0.48802222107015547
1789064088405362200,0.383362060546875,-0.09940846873521804,0.49907647985219955,0.2567519706971943
1789064088415399400,0.3933994140625,-0.043971243673563004,0.3900999723047018,0.3451443937689066
1789064088425436200,0.403436279296875,0.36843759107291696,0.42413142124414444,0.0005581453394144773
1789064088435473200,0.41347314453125,0.612663696065545,0.4380144006460905,-0.20032778042480348
