time,seconds_elapsed,z,y,x
1790006481878010000,0.053010009765625,0.09107691049575806,-0.30257850885391235,0.09988691657781601
1790006481888022300,0.063022216796875,0.11731810122728348,-0.2827448844909668,0.08047699928283691
1790006481898035000,0.073034912109375,0.12188569456338882,-0.24336738884449005,0.02653067745268345
1790006481908047000,0.083047119140625,0.12276160717010498,-0.23891617357730865,-0.04746764898300171
1790006481918060000,0.09306005859375,0.1364545077085495,-0.287586510181427,-0.10850091278553009
1790006481928072200,0.103072265625,0.14094780385494232,-0.37070029973983765,-0.112730011343956
1790006481938085000,0.113085205078125,0.1255888193845749,-0.44369328022003174,-0.063566192984581
1790006481948097300,0.12309716796875,0.09136346727609634,-0.44848936796188354,0.03268976882100105
1790006481958109200,0.133109130859375,0.04644046723842621,-0.36706268787384033,0.15144038200378418
1790006481968122400,0.143122314453125,-0.00552312983199954,-0.24464063346385956,0.25285330414772034
1790006481978134300,0.15313427734375,-0.055217716842889786,-0.1582767218351364,0.3327220380306244
1790006481988147000,0.16314697265625,-0.11161201447248459,-0.10254102200269699,0.36237019300460815
1790006481998159000,0.1731591796875,-0.13159771263599396,-0.14478302001953125,0.36524534225463867
1790006482008171000,0.1831708984375,-0.12888261675834656,-0.2168542742729187,0.34089288115501404
1790006482018184200,0.19318408203125,-0.11534284055233002,-0.2857031226158142,0.2846018970012665
1790006482028196000,0.203196044921875,-0.09674838185310364,-0.3850126564502716,0.2289322465658188
1790006482038209300,0.213209228515625,-0.07780877500772476,-0.4120296239852905,0.1790027767419815
1790006482048221200,0.22322119140625,-0.09010618925094604,-0.3464548885822296,0.14438967406749725
1790006482058233000,0.233233154296875,-0.09962459653615952,-0.21021661162376404,0.11816126108169556
1790006482068246000,0.24324609375,-0.09042363613843918,-0.04459276795387268,0.12405882775783539
1790006482078258000,0.2532578125,-0.09964350610971451,0.08504059165716171,0.14319230616092682
1790006482088271000,0.26327099609375,-0.1297484040260315,0.07806897163391113,0.17305460572242737
1790006482098283000,0.273282958984375,-0.13184884190559387,-0.002173938322812319,0.2011733204126358
1790006482108295200,0.283295166015625,-0.10900717973709106,-0.027481691911816597,0.21574534475803375
1790006482118308000,0.29330810546875,-0.08287064731121063,0.060084909200668335,0.20412197709083557
1790006482128320300,0.3033203125,-0.05856291204690933,0.1925385594367981,0.158271923661232
1790006482138333200,0.313333251953125,-0.03353585675358772,0.25107669830322266,0.09637447446584702
1790006482148345300,0.323345458984375,-0.026969298720359802,0.23999369144439697,0.03020983375608921
1790006482158357200,0.333357177734375,-0.037688255310058594,0.20924243330955505,-0.0192506592720747
1790006482168370200,0.3433701171875,-0.06879691034555435,0.1615457534790039,-0.04237355664372444
1790006482178382000,0.353382080078125,-0.09060446918010712,0.11768535524606705,-0.035362519323825836
1790006482188395000,0.36339501953125,-0.10499192774295807,0.09291955083608627,-0.007156978826969862
1790006482198407200,0.3734072265625,-0.095264732837677,0.0839521586894989,0.017101489007472992
1790006482208419000,0.383419189453125,-0.04800161346793175,-0.0009731190511956811,0.029752835631370544
1790006482218432300,0.393432373046875,-0.011788749136030674,-0.05729897692799568,0.0279738437384367
1790006482228444200,0.403444091796875,0.030492927879095078,-0.03357473760843277,0.03170520067214966
1790006482238457000,0.41345703125,0.07458528876304626,0.009699232876300812,0.048346493393182755
1790006482248469000,0.423468994140625,0.09081938862800598,0.03321441262960434,0.05957011878490448
1790006482258481200,0.433481201171875,0.08198754489421844,0.02893604338169098,0.060138437896966934
1790006482268494000,0.443494140625,0.051293812692165375,-0.07483136653900146,0.04640691354870796
1790006482278506000,0.453506103515625,0.02737409994006157,-0.20299945771694183,0.03086310811340809
1790006482288519200,0.463519287109375,0.03033420443534851,-0.31023696064949036,0.0400126650929451
1790006482298531000,0.473531005859375,0.01721600443124771,-0.29300203919410706,0.04841919615864754
1790006482308543200,0.483543212890625,0.025537317618727684,-0.18728041648864746,0.07333333790302277
1790006482318556200,0.49355615234375,0.058934155851602554,-0.012165852822363377,0.08090363442897797
1790006482328568300,0.503568359375,0.08058992028236389,0.07499834150075912,0.04796619340777397
1790006482338581000,0.5135810546875,0.07023607939481735,0.09386151283979416,-0.026010828092694283
1790006482348593200,0.52359326171875,0.07737760990858078,0.0897623747587204,-0.10102541744709015
1790006482358605000,0.53360498046875,0.07611127942800522,0.08907235413789749,-0.13686783611774445
1790006482368618200,0.5436181640625,0.059663597494363785,0.08867473900318146,-0.12673237919807434
1790006482378630100,0.553630126953125,0.050869304686784744,0.0778292864561081,-0.06675985455513
1790006482388643000,0.56364306640625,0.0719841793179512,0.044910747557878494,0.017133180052042007
1790006482398655200,0.5736552734375,0.05157211422920227,-0.003328418591991067,0.07895686477422714
1790006482408668200,0.583668212890625,0.007413174957036972,-0.01314989011734724,0.10776934027671814
1790006482418680000,0.59368017578125,-0.04151841625571251,-0.003771568648517132,0.1136874184012413
1790006482428692200,0.603692138671875,-0.0669444128870964,0.0062459115870296955,0.1012864038348198
1790006482438705200,0.613705078125,-0.059479039162397385,0.011712582781910896,0.08147967606782913
1790006482448717000,0.623717041015625,-0.037461619824171066,0.006604905705899,0.052260540425777435
1790006482458730200,0.633730224609375,-0.03435557708144188,-0.04081081226468086,0.03506610915064812
1790006482468742100,0.6437421875,-0.04043583944439888,-0.11197207123041153,0.03978842496871948
1790006482478754000,0.653754150390625,-0.03754737600684166,-0.16530533134937286,0.051474642008543015
1790006482488767200,0.663767333984375,-0.027607925236225128,-0.17723603546619415,0.06817212700843811
1790006482498779100,0.673779052734375,-0.004790494218468666,-0.12308544665575027,0.07257859408855438
1790006482508792000,0.6837919921875,0.017351027578115463,-0.057378072291612625,0.0660429298877716
1790006482518804000,0.693803955078125,0.024224113672971725,-0.018801383674144745,0.040104541927576065
1790006482528816000,0.703816162109375,0.021445637568831444,-0.039140477776527405,0.009900035336613655
1790006482538829000,0.7138291015625,0.007527158595621586,-0.09545301645994186,-0.007131412625312805
1790006482548841200,0.72384130859375,-0.009945308789610863,-0.13768382370471954,-0.010967696085572243
1790006482558854100,0.733854248046875,-0.018036257475614548,-0.12800882756710052,0.012563196010887623
1790006482568866300,0.7438662109375,-0.003221359569579363,-0.10158468037843704,0.045583728700876236
1790006482578878200,0.753878173828125,0.005107942968606949,-0.07912331074476242,0.06802565604448318
1790006482588891100,0.76389111328125,0.043707266449928284,-0.05573463439941406,0.061598118394613266
1790006482598903300,0.7739033203125,0.06574199348688126,-0.027233485132455826,0.011010573245584965
1790006482608916000,0.783916015625,0.08679694682359695,-0.025310415774583817,-0.06211104243993759
1790006482618928000,0.79392822265625,0.12353978306055069,-0.04183027148246765,-0.11757216602563858
1790006482628940000,0.80393994140625,0.1415795087814331,-0.08083279430866241,-0.12990394234657288
1790006482638953200,0.813953125,0.11437131464481354,-0.10969613492488861,-0.08758684247732162
1790006482648965000,0.823965087890625,0.07146592438220978,-0.10321933031082153,-0.016440492123365402
1790006482658978300,0.833978271484375,0.065125472843647,-0.09510494023561478,0.050034936517477036
1790006482668990200,0.843990234375,0.067656010389328,-0.06725919991731644,0.09673426300287247
1790006482679002000,0.854002197265625,0.07557891309261322,-0.01443992555141449,0.1344081461429596
1790006482689015000,0.86401513671875,0.10414610803127289,0.05975094810128212,0.16004319489002228
1790006482699027000,0.87402685546875,0.06409989297389984,0.10129546374082565,0.1752122938632965
1790006482709040000,0.8840400390625,0.0278012715280056,0.12714117765426636,0.20017170906066895
1790006482719052000,0.894052001953125,0.0186621006578207,0.15533019602298737,0.2630007266998291
1790006482729064200,0.904064208984375,0.03158136084675789,0.18741916120052338,0.37148115038871765
1790006482739077000,0.9140771484375,0.0032530513126403093,0.20499922335147858,0.48440876603126526
1790006482749089300,0.92408935546875,-0.023007581010460854,0.17434357106685638,0.5511220097541809
1790006482759102200,0.934102294921875,-0.07783860713243484,0.11481340229511261,0.5534349679946899
1790006482769114400,0.9441142578125,-0.1839248239994049,0.025659823790192604,0.5020080208778381
1790006482779126300,0.954126220703125,-0.3407333493232727,-0.06487487256526947,0.42999452352523804
1790006482789139200,0.96413916015625,-0.4230245053768158,-0.21720582246780396,0.37904053926467896
1790006482799151400,0.9741513671875,-0.3873541057109833,-0.3158988356590271,0.35635653138160706
1790006482809164300,0.984164306640625,-0.30655965209007263,-0.2585040032863617,0.3741387128829956
1790006482819176400,0.994176513671875,-0.22464881837368011,-0.11170655488967896,0.4151577949523926
1790006482829188400,1.004188232421875,-0.17977482080459595,0.11020373553037643,0.47196781635284424
1790006482839201500,1.014201416015625,-0.13740073144435883,0.4519016742706299,0.5391335487365723
1790006482849213400,1.02421337890625,-0.01907861977815628,0.8359148502349854,0.5887945294380188
1790006482859226400,1.034226318359375,0.10195885598659515,1.2008798122406006,0.6065466403961182
1790006482869238300,1.04423828125,0.16457882523536682,1.5438827276229858,0.5973459482192993
1790006482879250200,1.054250244140625,0.14968590438365936,1.8089960813522339,0.5513366460800171
1790006482889263400,1.064263427734375,0.0898771584033966,1.9945001602172852,0.4829655885696411
1790006482899275300,1.074275146484375,0.013993579894304276,2.072784662246704,0.4038792848587036
1790006482909288400,1.084288330078125,-0.07542791217565536,2.0565168857574463,0.32966339588165283
1790006482919300400,1.09430029296875,-0.1909925937652588,1.9167784452438354,0.2786619961261749
1790006482929312300,1.104312255859375,-0.3156823217868805,1.631211757659912,0.25730371475219727
1790006482939325400,1.114325439453125,-0.392717182636261,1.263837456703186,0.282847136259079
1790006482949337300,1.12433740234375,-0.3874260187149048,0.8866254687309265,0.353415846824646
1790006482959350300,1.134350341796875,-0.3110172748565674,0.5162058472633362,0.5048884749412537
1790006482969362200,1.144362060546875,-0.220005065202713,0.22608798742294312,0.7461197376251221
1790006482979374300,1.154374267578125,-0.1693248450756073,0.11313081532716751,0.9646952152252197
1790006482989387300,1.16438720703125,-0.057974886149168015,-0.039857134222984314,1.200111746788025
1790006482999399400,1.1743994140625,0.015451926738023758,-0.18880081176757812,1.3567205667495728
1790006483009412400,1.184412353515625,-0.029692914336919785,-0.3057266175746918,1.3836064338684082
