time,seconds_elapsed,z,y,x
1790006481901790200,0.076790283203125,0.12153031677007675,-0.2333596646785736,0.005946862045675516
1790006481911802000,0.086802001953125,0.12750805914402008,-0.2538263201713562,-0.06640749424695969
1790006481921814300,0.096814208984375,0.14122599363327026,-0.31608861684799194,-0.1108093112707138
1790006481931827000,0.106826904296875,0.13847388327121735,-0.4038163423538208,-0.09314350038766861
1790006481941839000,0.116839111328125,0.11479438096284866,-0.44976386427879333,-0.02761509269475937
1790006481951852000,0.12685205078125,0.07609252631664276,-0.43538573384284973,0.08764225989580154
1790006481961864200,0.1368642578125,0.02818705514073372,-0.32527145743370056,0.19839327037334442
1790006481971876000,0.1468759765625,-0.02055092342197895,-0.20017960667610168,0.28985127806663513
1790006481981889300,0.15688916015625,-0.07909625768661499,-0.12922555208206177,0.35976243019104004
1790006481991901200,0.166901123046875,-0.12152095139026642,-0.1116071343421936,0.3729778528213501
1790006482001914000,0.1769140625,-0.13157756626605988,-0.17456746101379395,0.36660143733024597
1790006482011926300,0.18692626953125,-0.12266530841588974,-0.24227194488048553,0.32895714044570923
1790006482021938200,0.196938232421875,-0.10913911461830139,-0.3217422366142273,0.2689257562160492
1790006482031951000,0.206951171875,-0.08873450756072998,-0.40661612153053284,0.21662047505378723
1790006482041963000,0.216962890625,-0.07528181374073029,-0.4058946669101715,0.1720399558544159
1790006482051976200,0.22697607421875,-0.09478068351745605,-0.2919076681137085,0.1374335139989853
1790006482061988000,0.236988037109375,-0.09678870439529419,-0.14857447147369385,0.12332142889499664
1790006482072000000,0.247,-0.08798003196716309,0.019088296219706535,0.13732245564460754
1790006482082013200,0.25701318359375,-0.10699740052223206,0.09700439870357513,0.1625596433877945
1790006482092025000,0.267025146484375,-0.13479334115982056,0.05113810673356056,0.19176386296749115
1790006482102038300,0.277038330078125,-0.1251140832901001,-0.02541285939514637,0.21595601737499237
1790006482112050200,0.28705029296875,-0.09952616691589355,-0.003608228638768196,0.22168661653995514
1790006482122062000,0.29706201171875,-0.07247484475374222,0.11191783100366592,0.19689631462097168
1790006482132075000,0.307074951171875,-0.04636361449956894,0.22599592804908752,0.1429518461227417
1790006482142087200,0.317087158203125,-0.029115118086338043,0.24781069159507751,0.07808736711740494
