time,seconds_elapsed,z,y,x
1789221421173799400,0.08179931640625,0.08971241962909698,0.012493570870161055,0.036209304435178634
1789221421183879700,0.091879638671875,0.061706806850433345,0.013077508237957954,0.02354392066206783
1789221421193959400,0.10195947265625,0.08067132730036973,0.019605448701977727,-0.015336246950179338
1789221421204038700,0.11203857421875,0.04296732732802629,0.0184521870136261,-0.037165837975032624
1789221421214118400,0.122118408203125,0.053198798485100264,-0.02278524778187275,-0.016268486298993228
1789221421224198700,0.13219873046875,0.024587036506831646,-0.003677811729907989,-0.02812047132998705
1789221421234278400,0.1422783203125,0.0016696867778897284,0.01882102032601833,-0.05835194346457719
1789221421244358700,0.152358642578125,0.027713644094765184,-0.003740355572104454,-0.06676240973956883
1789221421254438700,0.162438720703125,0.014463994160294532,-0.03399696214795112,-0.05143752443362027
1789221421264517600,0.172517578125,0.018166355809569358,0.025011107137799263,-0.03725260294303298
1789221421274597600,0.18259765625,0.026370412792265412,0.041703298741579055,-0.03326923239529132
1789221421284677600,0.192677734375,0.0457663103967905,-0.01046820252239704,-0.010459909618087113
1789221421294757600,0.202757568359375,0.028740941315889355,0.003036591216921806,-0.015468750756047665
1789221421304837400,0.21283740234375,0.017344225771725178,0.00573649782538414,0.014460158235393464
1789221421314917600,0.222917724609375,-0.00447597637027502,0.023179215535521505,0.08261161118056624
1789221421324996400,0.232996337890625,-0.01364975516796112,0.01152268001139164,0.1399242381926626
1789221421335076600,0.24307666015625,-0.0043850832164287566,-0.010418518161773681,0.18356511740069836
1789221421345156400,0.25315625,0.02552490187883377,0.03394260161221027,0.19179427229203283
1789221421355236600,0.263236572265625,0.018635726886987686,-0.014161796343326568,0.22666385255604982
1789221421365316600,0.273316650390625,0.012228782454133034,-0.013428221371769904,0.25665618217252195
1789221421375396600,0.283396728515625,0.0245846984192729,-0.004074117571115494,0.23705635949373244
1789221421385475600,0.2934755859375,0.017930793488025665,0.005676876592636108,0.18515417669042944
1789221421395555600,0.3035556640625,-0.0016568272963166236,0.03275309956669807,0.12797343242969364
1789221421405635600,0.313635498046875,-0.010597966381907463,0.04905307698249817,0.08736980202570557
1789221421415715600,0.323715576171875,0.0004141337588429451,0.02537760236263275,0.06956742069032043
1789221421425795600,0.333795654296875,-0.018113748839497564,0.040489246776700016,0.0670498849114403
1789221421435875600,0.34387548828125,-0.026090719068050383,0.05631985311508178,0.06331069838311523
1789221421445954600,0.35395458984375,-0.00956979237794876,0.06804010152518748,0.05669456817898899
1789221421456034600,0.36403466796875,-0.0002297171026468277,0.05440905105769634,0.05939736086428165
1789221421466114600,0.374114501953125,-0.02384177109748125,0.04003974944353103,0.06279259279314428
1789221421476194600,0.384194580078125,-0.016031681868433952,0.034355274066329,0.13240710402820258
1789221421486274600,0.394274658203125,-0.029398820702731608,0.0321375980168581,0.11830160444937646
1789221421496354600,0.4043544921875,-0.022957389478385447,0.005219195953011513,0.1532754122728482
1789221421506433500,0.41443359375,0.0008870119675993919,0.09404489587545395,0.13820709554385394
1789221421516513500,0.424513427734375,-0.007369651985168457,0.060057286077737804,0.16984675397593527
1789221421526593500,0.434593505859375,-0.036842122446000575,-0.014259411498904227,0.24301355086509138
1789221421536673500,0.444673583984375,0.0028220716834068296,0.06337269423604011,0.2176283131852746
1789221421546753500,0.45475341796875,0.03288549377471208,0.04028992481231689,0.1944743051562458
1789221421556833500,0.46483349609375,-0.00017389526218175886,0.00692249273955822,0.23598094881456344
1789221421566912800,0.474912841796875,0.00035129765570163723,-0.003952537018060684,0.26726653311196713
1789221421576992500,0.484992431640625,0.02446399464905262,0.022904490247368813,0.28557500080596654
1789221421587072500,0.495072509765625,0.01818798311948776,0.022990999487042425,0.26931422288939355
1789221421597152500,0.505152587890625,0.06489771184623241,-0.0047428106129169464,0.32395898239910603
1789221421607232500,0.515232421875,0.014133154770731925,0.032335750937461855,0.28800485830139366
1789221421617312500,0.5253125,-0.031205285602807997,-0.00407645565867424,0.24866401437483726
1789221421627391500,0.5353916015625,0.018366846817731857,-0.03627016777694225,0.2351435846749693
1789221421637471500,0.545471435546875,0.0146527947306633,0.0003688333123922348,0.23465342653784899
1789221421647551500,0.555551513671875,0.02342822186052799,0.02116904475688934,0.22311774091441183
1789221421657631700,0.5656318359375,0.09088613958358764,0.04617898285090923,0.17133381419591603
1789221421667711500,0.57571142578125,0.04368541246950626,0.0462543861746788,0.13801069618891923
1789221421677791500,0.58579150390625,0.15405308211445806,0.10063421113789081,0.25271434921156616
1789221421687870500,0.595870361328125,0.22082330983430146,0.0931926629602909,0.38861974368430674
1789221421697950700,0.60595068359375,0.17438596830815076,0.01846738458275795,0.37746889265999195
1789221421708030500,0.616030517578125,0.08803717989325523,-0.0690028090775013,0.24625479780863968
1789221421718110500,0.6261103515625,-0.12275018135607242,-0.13722177430093288,0.09942355670649558
1789221421728190700,0.636190673828125,-0.1552259252861142,-0.1923983025997877,-0.009364917455613613
1789221421738270500,0.6462705078125,-0.11505641198307275,-0.06488017618954181,-0.08759732717126607
1789221421748349400,0.656349365234375,0.07744535099118947,0.021024667850136756,-0.09667250443268567
