time,seconds_elapsed,z,y,x
1789225031304743000,0.035742919921875,0.08690746873617172,-0.20035360753536224,0.0920412465929985
1789225031314781700,0.04578173828125,0.09556487202644348,-0.18286621570587158,0.07052982598543167
1789225031324820700,0.05582080078125,0.09874681383371353,-0.17240558564662933,0.0189055148512125
1789225031334859800,0.06585986328125,0.10305421054363251,-0.20788821578025818,-0.01860164664685726
1789225031344898800,0.07589892578125,0.10466249287128448,-0.247351735830307,-0.07224490493535995
1789225031354938600,0.085938720703125,0.11789041757583618,-0.27783453464508057,-0.09498989582061768
1789225031364978000,0.09597802734375,0.12968449294567108,-0.28616970777511597,-0.09176533669233322
1789225031375016700,0.1060166015625,0.12987783551216125,-0.36155712604522705,-0.11983559280633926
1789225031385055700,0.1160556640625,0.13205310702323914,-0.5263615250587463,-0.18295170366764069
1789225031395094500,0.126094482421875,0.13734906911849976,-0.588096559047699,-0.20248839259147644
1789225031405134600,0.136134521484375,0.13909611105918884,-0.3913504481315613,-0.1183607280254364
1789225031415174000,0.146173828125,0.04813317582011223,-0.278133362531662,-0.054076552391052246
1789225031425213000,0.156212890625,-0.06359335780143738,-0.21493227779865265,-0.04813690111041069
1789225031435251700,0.166251708984375,-0.1728958785533905,-0.1872258186340332,-0.034621093422174454
1789225031445290800,0.176290771484375,-0.25115394592285156,-0.18276529014110565,-0.06940996646881104
1789225031455330800,0.186330810546875,-0.2663864195346832,-0.21593070030212402,-0.10380043089389801
1789225031465369600,0.19636962890625,-0.36994102597236633,0.09404899924993515,-0.020547352731227875
1789225031475409000,0.206408935546875,-0.39989760518074036,0.4909156560897827,0.11075900495052338
1789225031485447700,0.21644775390625,-0.5554954409599304,0.6610460877418518,0.1987019032239914
1789225031495486700,0.22648681640625,-0.7192857265472412,0.7664351463317871,0.22201068699359894
1789225031505526800,0.23652685546875,-0.8893855214118958,0.7748339176177979,0.21725349128246307
1789225031515565600,0.246565673828125,-0.9206257462501526,0.6687048077583313,0.21641965210437775
1789225031525604600,0.2566044921875,-0.9477686882019043,0.5096235871315002,0.1477378010749817
1789225031535644000,0.266643798828125,-0.9724575281143188,0.35507819056510925,0.056885652244091034
1789225031545682700,0.2766826171875,-0.8935259580612183,0.2548733055591583,-0.023683758452534676
1789225031555722800,0.28672265625,-0.746285080909729,0.25611594319343567,-0.1523543894290924
1789225031565761800,0.29676171875,-0.5568632483482361,0.11643926054239273,-0.1390468329191208
1789225031575800600,0.306800537109375,-0.2823757529258728,-0.06844110786914825,-0.11526214331388474
1789225031585839900,0.31683984375,0.01986558362841606,-0.32717573642730713,-0.05642519146203995
1789225031595879000,0.32687890625,-0.004223773255944252,-0.06694787740707397,0.017614413052797318
1789225031605918700,0.336918701171875,-0.03370895981788635,0.250112384557724,0.07628384977579117
1789225031615957800,0.346957763671875,-0.032113462686538696,0.2632524073123932,0.11783875524997711
1789225031625996800,0.356996826171875,-0.07080972194671631,0.21977843344211578,0.06441494077444077
1789225031636035600,0.36703564453125,-0.06401307135820389,0.08368424326181412,0.02527020312845707
1789225031646075000,0.377074951171875,-0.06113659217953682,0.10322199016809464,0.023485884070396423
1789225031656115000,0.387114990234375,-0.03813619911670685,0.21891556680202484,0.048038631677627563
1789225031666153700,0.39715380859375,-0.03742992877960205,0.4068915843963623,0.14866217970848083
