time,seconds_elapsed,z,y,x
1789310160902389500,0.051389404296875,8.453477149200438,5.17132594833374,-0.9692027595520019
1789310160912401700,0.061401611328125,8.752453081512451,5.246144750213623,-0.9171288734436035
1789310160922412500,0.07141259765625,9.133729695892333,5.266046551513671,-0.771232209777832
1789310160932423700,0.081423583984375,9.450362865447998,5.212775564575195,-0.5418377632141113
1789310160942435600,0.091435546875,9.527575868988036,5.166687182617188,-0.4408323806762695
1789310160952446700,0.10144677734375,9.39694224090576,5.167585008239746,-0.42601825790405273
1789310160962458600,0.111458740234375,9.336787924194335,5.236867218780517,-0.4492120864868164
1789310160972469500,0.121469482421875,9.349806395721435,5.363310993957519,-0.4843769233703613
1789310160982480600,0.131480712890625,9.176077137756348,5.306897617340088,-0.3580827857971191
1789310160992492800,0.141492919921875,8.968829056549072,5.106682503509521,-0.14320318679809568
1789310161002503700,0.151503662109375,8.905083437347411,4.930110131072998,-0.008828618621826172
1789310161012514600,0.1615146484375,8.962095364379882,4.9993923416137696,0.07601590270996093
1789310161022526500,0.1715263671875,8.940996462249755,5.206490785217285,0.09142857589721679
1789310161032537600,0.18153759765625,8.658929579162598,5.468356591796875,-0.15442600708007811
1789310161042549500,0.191549560546875,8.227225092315674,5.487659842681884,-0.2150292366027832
1789310161052560600,0.201560546875,7.798064444732666,5.107879604339599,0.3146878807067871
1789310161062571500,0.211571533203125,7.757363016510009,4.99909306640625,0.5208884986877441
1789310161072583700,0.221583740234375,7.930942636871338,5.119700975036621,0.46896425018310545
1789310161082594600,0.231594482421875,7.988253839111327,5.08827707824707,0.5374982727050781
1789310161092605700,0.241605712890625,8.027758166503906,4.976348150634766,0.9156324974060058
1789310161102617600,0.25161767578125,7.94201581954956,4.904073188018798,1.2508207298278808
1789310161112628700,0.261628662109375,7.715015574645996,4.842422495269775,1.5885528015136718
1789310161122639600,0.2716396484375,7.5260232810974115,4.84571452255249,1.7764976318359373
1789310161132651500,0.281651611328125,7.497891411590576,4.841973582458496,1.922992845916748
1789310161142662400,0.291662353515625,7.494150471496582,4.719719660186767,2.056319950866699
1789310161152674600,0.301674560546875,7.425616448974609,4.5988124763488765,2.251597023773193
1789310161162685700,0.311685791015625,7.293037532043456,4.590881683349609,2.5450363647460934
1789310161172696600,0.321696533203125,7.155819849395751,4.715829082489013,2.7813141410827633
1789310161182708500,0.33170849609375,7.5354504501342765,5.080645560455322,2.627935597229004
1789310161192719600,0.3417197265625,8.314314177703857,5.941211419677734,3.0966005722045895
