time,seconds_elapsed,z,y,x
1789310160911149600,0.060149658203125,8.735110901567339,4.4111961473286145,-0.6399797922100872
1789310160921161700,0.07016162109375,8.732082493656874,4.427693693143129,-0.5627136702433229
1789310160931172600,0.080172607421875,8.726039121839404,4.448419670307636,-0.48804227747749535
1789310160941183500,0.09018359375,8.716354763171076,4.474301130539178,-0.419730519404076
1789310160951195400,0.1001953125,8.703692849996685,4.5040956725612284,-0.3595018953474238
1789310160961206800,0.110206787109375,8.688949454373121,4.536678091736138,-0.30182730315513906
1789310160971217700,0.1202177734375,8.672194134405254,4.5722100083664055,-0.24152165007321164
1789310160981229600,0.1302294921875,8.652721372172236,4.611873617973924,-0.17725947791785002
1789310160991240400,0.140240478515625,8.630123755916953,4.656131569634377,-0.10853751334203407
1789310161001252600,0.150252685546875,8.604217161244154,4.7049575598627325,-0.03470361714654136
1789310161011263500,0.160263427734375,8.57509218904674,4.757765897725522,0.04290018950910307
1789310161021274600,0.170274658203125,8.543457279855012,4.812992110385,0.12179067040784283
1789310161031286500,0.18028662109375,8.510978321054578,4.867746029357612,0.19667857373487202
1789310161041297700,0.190297607421875,8.481008714726567,4.916443424770236,0.2673189026200212
1789310161051308500,0.20030859375,8.455480305716394,4.955387195670604,0.3455130078855902
1789310161061320400,0.210320556640625,8.433504620751737,4.985138775333762,0.4413352521644905
1789310161071331600,0.22033154296875,8.413085517579317,5.008555891278386,0.5520361723517999
1789310161081343700,0.23034375,8.392591595605015,5.028687994202971,0.6686424806579947
1789310161091354600,0.240354736328125,8.371092295980453,5.047421336245536,0.7866015552800149
1789310161101365500,0.250365478515625,8.348141628503798,5.065594706317782,0.9048029872905462
1789310161111377400,0.26037744140625,8.323661267241835,5.083041515681147,1.024563412246108
1789310161121388800,0.270388916015625,8.298650160104035,5.098504457750916,1.1436973758663982
1789310161131399700,0.280399658203125,8.276647002610563,5.108254867392778,1.2542841681547463
1789310161141411600,0.29041162109375,8.262352519798279,5.108023981246352,1.3461052505008875
1789310161151422500,0.30042236328125,8.259279688224195,5.095797536879777,1.409797239819169
1789310161161434600,0.3104345703125,8.268388292831181,5.072699569886923,1.4393931905291975
1789310161171445500,0.320445556640625,8.287252567777037,5.042172914198041,1.4381674481265245
1789310161181456600,0.33045654296875,8.309186167165636,5.009416307500005,1.426027220738679
1789310161191468500,0.340468505859375,8.325372162812947,4.982050746190548,1.427490425159037
1789310161201479700,0.350479736328125,8.329138821870089,4.971764329975843,1.4413153907634317
1789310161211490600,0.360490478515625,8.319850184521078,4.982610133638977,1.4574218914337456
1789310161221502500,0.37050244140625,8.300162902754545,5.01528081561923,1.4576115687869489
1789310161231513600,0.380513671875,8.274424650385976,5.067352948161959,1.4234503559879959
1789310161241525800,0.39052587890625,8.243366664299367,5.135781172221899,1.356852269964665
1789310161251536600,0.40053662109375,8.206732339385152,5.2144116413444275,1.2766488524369894
1789310161261547500,0.410547607421875,8.165874259296059,5.298458290296793,1.189628740631789
1789310161271559400,0.420559326171875,8.122757586625218,5.383793810015916,1.0981607095070183
1789310161281570600,0.430570556640625,8.080234788194298,5.465506463062763,1.004209629394859
1789310161291581700,0.440581787109375,8.040774884465336,5.539075557142496,0.9137626118808985
1789310161301593600,0.450593505859375,8.006797211539745,5.600423467552662,0.8347703237086535
1789310161311604500,0.4606044921875,7.979712220737338,5.647524825945497,0.7746228020641952
1789310161321615600,0.47061572265625,7.959800482565164,5.681114960858226,0.7327296798389404
1789310161331627500,0.48062744140625,7.94716370383203,5.702599062913656,0.7023843720663339
1789310161341638700,0.490638671875,7.942732443386316,5.710951296195388,0.684412296719849
1789310161351650600,0.500650634765625,7.948091340070962,5.70428891569674,0.6777274851936846
1789310161361661700,0.51066162109375,7.962181240221858,5.685284940019249,0.6720040660455823
1789310161371672600,0.520672607421875,7.982255475479364,5.657516058605909,0.6682040892407297
1789310161381684500,0.5306845703125,8.004054634833336,5.62672286093533,0.667439973000437
1789310161391695600,0.540695556640625,8.024814514267444,5.597244837516546,0.6660270374625921
1789310161401706800,0.550706787109375,8.043375422352552,5.571287973961234,0.6597371435381472
1789310161411718700,0.56071875,8.058888048782944,5.550447430506348,0.6459484182909131
1789310161421729500,0.5707294921875,8.071901259613037,5.5336108619958155,0.6276565364055335
1789310161431741700,0.58074169921875,8.083055106312036,5.519576491424441,0.607354556806758
