time,seconds_elapsed,z,y,x
1789310160911149600,0.060149658203125,0.027699323371052742,-0.8688338994979858,0.16877128183841705
1789310160921161700,0.07016162109375,0.03923480585217476,-0.8572952151298523,0.2043532431125641
1789310160931172600,0.080172607421875,0.036338336765766144,-0.8081433176994324,0.26411017775535583
1789310160941183500,0.09018359375,0.05016972869634628,-0.7059224247932434,0.3196197748184204
1789310160951195400,0.1001953125,0.09653852134943008,-0.6075804829597473,0.353352814912796
1789310160961206800,0.110206787109375,0.1419323831796646,-0.5992498397827148,0.3836390972137451
1789310160971217700,0.1202177734375,0.16813823580741882,-0.6274896860122681,0.4257623553276062
1789310160981229600,0.1302294921875,0.1738903969526291,-0.672834038734436,0.47945407032966614
1789310160991240400,0.140240478515625,0.15945084393024445,-0.740804135799408,0.5360097289085388
1789310161001252600,0.150252685546875,0.12927110493183136,-0.8090676069259644,0.5897307395935059
1789310161011263500,0.160263427734375,0.08710702508687973,-0.8722288012504578,0.6335670948028564
1789310161021274600,0.170274658203125,0.05928045138716698,-0.8772685527801514,0.6516392827033997
1789310161031286500,0.18028662109375,0.09126629680395126,-0.7851791381835938,0.622406542301178
1789310161041297700,0.190297607421875,0.10649292171001434,-0.7817042469978333,0.5214921832084656
1789310161051308500,0.20030859375,0.08103679120540619,-0.9711125493049622,0.4042603373527527
1789310161061320400,0.210320556640625,0.04030134901404381,-1.2216086387634277,0.3096616566181183
1789310161071331600,0.22033154296875,0.021159816533327103,-1.3508349657058716,0.25257158279418945
1789310161081343700,0.23034375,0.006140653043985367,-1.3968935012817383,0.22879567742347717
1789310161091354600,0.240354736328125,-0.031247517094016075,-1.4252103567123413,0.21453748643398285
1789310161101365500,0.250365478515625,-0.08057911694049835,-1.4703913927078247,0.20585931837558746
1789310161111377400,0.26037744140625,-0.1409684419631958,-1.5298165082931519,0.1838761270046234
1789310161121388800,0.270388916015625,-0.18193425238132477,-1.5174144506454468,0.13672804832458496
1789310161131399700,0.280399658203125,-0.1518009454011917,-1.3350646495819092,0.04081158712506294
1789310161141411600,0.29041162109375,-0.062145356088876724,-0.9990882277488708,-0.08500120043754578
1789310161151422500,0.30042236328125,0.01655181124806404,-0.557258129119873,-0.21761652827262878
1789310161161434600,0.3104345703125,0.01936570554971695,-0.13769596815109253,-0.33062565326690674
1789310161171445500,0.320445556640625,-0.07917532324790955,0.10294097661972046,-0.4107566177845001
