time,seconds_elapsed,z,y,x
1789310160911149600,0.060149658203125,-0.2816337523669004,0.7601295087441802,-0.32922296734191475
1789310160921161700,0.07016162109375,0.02037000333368778,0.8184510570704937,-0.35441509360242635
1789310160931172600,0.080172607421875,0.4076899895310402,0.8176265889450908,-0.2831898592351004
1789310160941183500,0.09018359375,0.7340081022769213,0.7384744340360164,-0.12210724381003528
1789310160951195400,0.1001953125,0.8238830189913511,0.6625915100559592,-0.08133052186146378
1789310160961206800,0.110206787109375,0.7079927865326404,0.6309066242426633,-0.12419099128153174
1789310160971217700,0.1202177734375,0.6645937897890806,0.6646575026750564,-0.2076903816146776
1789310160981229600,0.1302294921875,0.6970850235491991,0.7514373759835958,-0.3071175185177475
1789310160991240400,0.140240478515625,0.5459527973175049,0.6507660477057099,-0.2495452176561579
1789310161001252600,0.150252685546875,0.3646118953049183,0.40172494364678857,-0.10849950115289539
1789310161011263500,0.160263427734375,0.32999124830067156,0.1723442333474755,-0.051728849230124614
1789310161021274600,0.170274658203125,0.4186380845248699,0.1864002312287688,-0.04577480423050001
1789310161031286500,0.18028662109375,0.430018141195178,0.338744755859673,-0.10524997957134619
1789310161041297700,0.190297607421875,0.1779208644360304,0.551913167026639,-0.4217449644990265
1789310161051308500,0.20030859375,-0.22825521340072152,0.5322726470112801,-0.5605422079557553
1789310161061320400,0.210320556640625,-0.6354401760190725,0.12274082900583744,-0.1266472983924672
1789310161071331600,0.22033154296875,-0.6557225010693073,-0.009462824872136115,-0.031147673664055762
1789310161081343700,0.23034375,-0.46164895873367784,0.09101239631175995,-0.19967830354012547
1789310161091354600,0.240354736328125,-0.3828384568691253,0.0408557420015335,-0.24910335564017294
1789310161101365500,0.250365478515625,-0.32038346199989315,-0.08924655568301677,0.01082943705022335
1789310161111377400,0.26037744140625,-0.38164544769227504,-0.1789689121842384,0.22625731758177278
1789310161121388800,0.270388916015625,-0.5836345854580403,-0.25608196248114107,0.44485542564727365
1789310161131399700,0.280399658203125,-0.7506243060350417,-0.26254034484028815,0.5222136098116636
1789310161141411600,0.29041162109375,-0.7644616927295923,-0.26605098330974575,0.5768873031549155
1789310161151422500,0.30042236328125,-0.765129801249504,-0.3760784612149,0.6465227110475301
1789310161161434600,0.3104345703125,-0.8427724283784628,-0.47388767805993554,0.812203540983051
1789310161171445500,0.320445556640625,-0.9942150357335805,-0.45129123084843153,1.1068690627500415
1789310161181456600,0.33045654296875,-1.1533669022917747,-0.2935878095328808,1.355286774213612
1789310161191468500,0.340468505859375,-0.7899222972005605,0.09859422974288463,1.2004450259394943
1789310161201479700,0.350479736328125,-0.014824644166231155,0.9694470897018909,1.6552853275716304
1789310161211490600,0.360490478515625,1.0284598351627587,2.2454846783727405,2.3598333804778755
1789310161221502500,0.37050244140625,1.2497083846718071,2.1037275987297295,0.7938355251215398
1789310161231513600,0.380513671875,0.9460942711651324,2.0652724881291387,3.249133312883973
1789310161241525800,0.39052587890625,1.4193319608837365,0.7870242376714944,1.9844056382566688
1789310161251536600,0.40053662109375,1.5135761787235735,-0.2346218258231878,1.2846978649884462
1789310161261547500,0.410547607421875,1.1528075148433445,-0.7765595422804356,0.8913814879205078
1789310161271559400,0.420559326171875,0.9005395576924085,-1.0354746823608876,0.6084562344383448
1789310161281570600,0.430570556640625,0.46990825303494926,-0.9777250887036323,0.46942149243131276
1789310161291581700,0.440581787109375,-0.04743336682617664,-0.647871203047037,0.05992920271866023
1789310161301593600,0.450593505859375,-0.4899018242716789,-0.44899932051897046,-0.25357794377095993
1789310161311604500,0.4606044921875,-0.832870627567172,-0.23258885869085788,-0.5494183545362203
1789310161321615600,0.47061572265625,-0.846477712637186,-0.05234685783088207,-0.761909085637331
1789310161331627500,0.48062744140625,-0.6871960822194815,-0.019362872117757796,-0.9169646227926015
1789310161341638700,0.490638671875,-0.7328934190332889,-0.09146072460114955,-1.6607976612523196
1789310161351650600,0.500650634765625,-1.177737957960367,-0.014618892461061477,-2.173953812122345
1789310161361661700,0.51066162109375,-1.345804952380061,0.523777790388465,-1.485134951006621
1789310161371672600,0.520672607421875,-1.1125427244722843,0.6215770703613758,-0.26567886206172403
1789310161381684500,0.5306845703125,-0.7762596825510263,0.05875730939507484,-0.06634579176269471
1789310161391695600,0.540695556640625,-0.02234510279893875,-0.08175298505723476,-0.22938465582206843
1789310161401706800,0.550706787109375,0.3077496058762073,0.07633446713984011,-0.30210334361754354
1789310161411718700,0.56071875,0.437834367904067,0.18561083441674708,-0.1457098358567804
1789310161421729500,0.5707294921875,0.5099649536132812,0.11610709007978438,-0.09599405718185007
1789310161431741700,0.58074169921875,0.14282324756979942,0.15468144314587115,-0.015687544605880975
1789310161441752600,0.590752685546875,-0.03322773134112358,0.2632522925019264,0.05587616446819156
1789310161451763700,0.600763671875,0.012706921359896659,0.1792968289643526,0.21390549326986072
1789310161461775600,0.610775634765625,0.24989187566936014,0.09673603465557098,0.268136740075238
