time,seconds_elapsed,z,y,x
1789221421173799400,0.08179931640625,-0.01241347286850214,-0.00848569069057703,0.004237799439579248
1789221421183879700,0.091879638671875,-0.014296594075858593,-0.005593764595687389,0.0014425457920879126
1789221421193959400,0.10195947265625,-0.012130784802138805,0.001030652318149805,0.002998566720634699
1789221421204038700,0.11203857421875,-0.010021028108894825,0.002717498689889908,0.006069990340620279
1789221421214118400,0.122118408203125,-0.008553097024559975,0.00907097291201353,0.0070019494742155075
1789221421224198700,0.13219873046875,-0.0075011481530964375,0.016969643533229828,0.007255216129124165
1789221421234278400,0.1422783203125,-0.004170728847384453,0.01565767079591751,0.0028859516605734825
1789221421244358700,0.152358642578125,-0.0036791092716157436,0.015610532835125923,0.002777827437967062
1789221421254438700,0.162438720703125,-0.0024786810390651226,0.018984436988830566,-0.0016721774591132998
1789221421264517600,0.172517578125,0.000775435590185225,0.021636677905917168,0.0036560087464749813
1789221421274597600,0.18259765625,0.0009649186977185309,0.029157038778066635,0.004013368394225836
1789221421284677600,0.192677734375,0.0011856947094202042,0.030245739966630936,0.003451441414654255
1789221421294757600,0.202757568359375,0.002424989826977253,0.033374227583408356,0.0021682665683329105
1789221421304837400,0.21283740234375,0.003966427408158779,0.03449062258005142,0.0011450800811871886
1789221421314917600,0.222917724609375,0.0030074201058596373,0.0367332398891449,0.002617661142721772
1789221421324996400,0.232996337890625,0.004339267034083605,0.03470231592655182,-0.0007136871572583914
1789221421335076600,0.24307666015625,0.003416085848584771,0.037439413368701935,-0.00128235446754843
1789221421345156400,0.25315625,-0.0019427267834544182,0.03490621596574783,-0.001969982637092471
1789221421355236600,0.263236572265625,-0.003723982721567154,0.03574284166097641,-0.0033772336319088936
1789221421365316600,0.273316650390625,-0.006234811153262854,0.03659398853778839,-0.00112952571362257
1789221421375396600,0.283396728515625,-0.009419291280210018,0.03745506703853607,0.0012457561679184437
1789221421385475600,0.2934755859375,-0.00846641231328249,0.037302203476428986,0.00235869106836617
1789221421395555600,0.3035556640625,-0.010381089523434639,0.039729829877614975,0.0016903483774513006
1789221421405635600,0.313635498046875,-0.01086525246500969,0.04121267795562744,0.002083430765196681
1789221421415715600,0.323715576171875,-0.011475907638669014,0.044248756021261215,0.0019298676634207368
1789221421425795600,0.333795654296875,-0.012355283834040165,0.04507513344287872,0.004442560486495495
1789221421435875600,0.34387548828125,-0.012620276771485806,0.04582099989056587,0.0030657972674816847
1789221421445954600,0.35395458984375,-0.011910011060535908,0.04550568014383316,0.002751277992501855
1789221421456034600,0.36403466796875,-0.010530882515013218,0.044444117695093155,0.0011270344257354736
1789221421466114600,0.374114501953125,-0.014023617841303349,0.04256578907370567,0.00263917725533247
1789221421476194600,0.384194580078125,-0.013714300468564034,0.03762861341238022,0.00030850767507217824
1789221421486274600,0.394274658203125,-0.012351027689874172,0.03219229727983475,-0.0013501091161742806
1789221421496354600,0.4043544921875,-0.012627455405890942,0.022299006581306458,-0.004845334216952324
1789221421506433500,0.41443359375,-0.012398956343531609,0.029145993292331696,-0.0016063974471762776
1789221421516513500,0.424513427734375,-0.0192338265478611,0.02528000995516777,-0.0022706263698637486
1789221421526593500,0.434593505859375,-0.022937750443816185,0.023181172087788582,-0.0054741427302360535
1789221421536673500,0.444673583984375,-0.024059748277068138,0.025926021859049797,-0.0018680570647120476
1789221421546753500,0.45475341796875,-0.024983065202832222,0.020333116874098778,-0.0008571211365051568
1789221421556833500,0.46483349609375,-0.026015978306531906,0.0162870604544878,-0.0027484898455441
1789221421566912800,0.474912841796875,-0.033117298036813736,0.00911862961947918,-0.002386832609772682
1789221421576992500,0.484992431640625,-0.03799406439065933,-0.003240720834583044,0.0005711960839107633
1789221421587072500,0.495072509765625,-0.04290253669023514,-0.006528926081955433,-0.00009459414286538959
1789221421597152500,0.505152587890625,-0.045692328363657,-0.010391967371106148,-0.0008357152109965682
1789221421607232500,0.515232421875,-0.04938293993473053,-0.02117031253874302,-0.0009076206479221582
1789221421617312500,0.5253125,-0.0491001158952713,-0.029158493503928185,0.00010157088399864733
1789221421627391500,0.5353916015625,-0.05036591365933418,-0.03255721926689148,0.00022354366956278682
1789221421637471500,0.545471435546875,-0.054968804121017456,-0.040601860731840134,-0.0034993384033441544
1789221421647551500,0.555551513671875,-0.05729028210043907,-0.03438630700111389,0.000012305739801377058
1789221421657631700,0.5656318359375,-0.06103534251451492,-0.039632733911275864,0.0014641635352745652
1789221421667711500,0.57571142578125,-0.06265720725059509,-0.049027834087610245,0.0013621645048260689
1789221421677791500,0.58579150390625,-0.06448599696159363,-0.05897417664527893,0.006321649998426437
1789221421687870500,0.595870361328125,-0.07073990255594254,-0.0625193789601326,0.003999373409897089
1789221421697950700,0.60595068359375,-0.07826412469148636,-0.06673834472894669,0.007064744830131531
1789221421708030500,0.616030517578125,-0.0821150541305542,-0.06103678047657013,0.004300117492675781
1789221421718110500,0.6261103515625,-0.07822776585817337,-0.071110300719738,-0.0049329521134495735
1789221421728190700,0.636190673828125,-0.0729813426733017,-0.07140644639730453,-0.01249606255441904
1789221421738270500,0.6462705078125,-0.07157626748085022,-0.06428682059049606,-0.015320711769163609
1789221421748349400,0.656349365234375,-0.079558826982975,-0.05203867703676224,-0.008479850366711617
1789221421758429400,0.666429443359375,-0.07434435188770294,-0.04246646165847778,-0.006081334315240383
1789221421768509700,0.676509765625,-0.06278836727142334,-0.03203965723514557,0.0003070568200200796
1789221421778589400,0.68658935546875,-0.05346345156431198,-0.027141023427248,0.003961884416639805
1789221421788669700,0.696669677734375,-0.04307179898023605,-0.02768031507730484,0.0073068151250481606
1789221421798749400,0.70674951171875,-0.03780205920338631,-0.02498152107000351,0.005795611068606377
1789221421808828700,0.71682861328125,-0.03373008593916893,-0.017598707228899002,0.002887172857299447
1789221421818908400,0.726908447265625,-0.02952123060822487,-0.0031044664792716503,-0.0037564225494861603
1789221421828988700,0.73698876953125,-0.025157375261187553,0.012455585412681103,-0.0055932048708200455
1789221421839068700,0.747068603515625,-0.01951652020215988,0.024542186409235,-0.008639538660645485
1789221421849148400,0.7571484375,-0.008817270398139954,0.03538737818598747,-0.0065486920066177845
1789221421859227600,0.7672275390625,-0.0008008988224901259,0.042610056698322296,-0.0020609067287296057
1789221421869307400,0.777307373046875,0.007254364434629679,0.05381637066602707,-0.002657188568264246
1789221421879387600,0.7873876953125,0.008270222693681717,0.060057301074266434,-0.00040068390080705285
1789221421889467400,0.79746728515625,0.008718965575098991,0.05996781960129738,-0.0016188137233257294
1789221421899547600,0.807547607421875,0.00916052795946598,0.060158342123031616,0.00024138684966601431
1789221421909627400,0.81762744140625,0.009470252320170403,0.05990108102560043,-0.0035858419723808765
