time,seconds_elapsed,z,y,x
1789221421151121700,0.05912158203125,-0.013528858311474323,-0.013571202754974365,0.003328684950247407
1789221421161201400,0.069201416015625,-0.015417572110891342,-0.006187854800373316,0.004699414130300283
1789221421171281700,0.07928173828125,-0.012812201865017414,-0.002895388752222061,0.003485811408609152
1789221421181361400,0.089361328125,-0.01122043002396822,-0.00316063966602087,0.003964381758123636
1789221421191441400,0.09944140625,-0.010179666802287102,0.0031252196058630943,0.005536978133022785
1789221421201520400,0.109520263671875,-0.00951148010790348,0.007049920037388802,0.006759635638445616
1789221421211600600,0.1196005859375,-0.010995126329362392,0.0144670894369483,0.003977697342634201
1789221421221680600,0.1296806640625,-0.00920361839234829,0.020181434229016304,0.005299957003444433
1789221421231760400,0.139760498046875,-0.006105829495936632,0.019871974363923073,0.0036551884841173887
1789221421241840600,0.149840576171875,-0.0054666707292199135,0.022540463134646416,0.003576891729608178
1789221421251920400,0.15992041015625,-0.0011488876771181822,0.02508458122611046,-0.0003174488083459437
1789221421261999600,0.16999951171875,-0.00028096348978579044,0.026344522833824158,0.00035366779775358737
1789221421272079400,0.180079345703125,0.0018375811632722616,0.028313130140304565,0.003518834710121155
1789221421282159600,0.19015966796875,0.0002966761530842632,0.034388866275548935,0.0003709783486556262
1789221421292239400,0.2002392578125,0.0002663161139935255,0.039323970675468445,0.0010439591715112329
1789221421302319600,0.210319580078125,0.002674879040569067,0.041306961327791214,-0.0013992248568683863
1789221421312399600,0.220399658203125,0.006107160821557045,0.03880066052079201,0.0008833705214783549
1789221421322478600,0.230478515625,0.0012903015594929457,0.038727689534425735,-0.0032826124224811792
1789221421332558600,0.24055859375,0.004185956437140703,0.04044942185282707,-0.002502572489902377
1789221421342638600,0.250638671875,-0.001272990950383246,0.04120709002017975,-0.0038072550669312477
1789221421352718600,0.260718505859375,-0.006653641816228628,0.04262202978134155,0.0002359560749027878
1789221421362798300,0.27079833984375,-0.007220362313091755,0.037757765501737595,-0.0002545981842558831
1789221421372878600,0.280878662109375,-0.01007820013910532,0.04190057888627052,-0.0005145227187313139
1789221421382957600,0.29095751953125,-0.013775733299553394,0.04211176559329033,0.0011824434623122215
1789221421393037600,0.30103759765625,-0.008340754546225071,0.04400394484400749,-0.001020257011987269
1789221421403117600,0.31111767578125,-0.012104599736630917,0.048294294625520706,0.0011576761025935411
1789221421413197600,0.321197509765625,-0.011984224431216717,0.05232658609747887,0.002837331732735038
1789221421423277600,0.331277587890625,-0.013319533318281174,0.052141498774290085,0.0013177321525290608
1789221421433357600,0.341357666015625,-0.0125203188508749,0.05091830715537071,0.002320145955309272
1789221421443436500,0.3514365234375,-0.01221325621008873,0.05061950162053108,0.002412291243672371
1789221421453516500,0.3615166015625,-0.009223592467606068,0.04515176638960838,0.0014705975772812963
1789221421463596500,0.371596435546875,-0.009884854778647423,0.04761199280619621,0.000483363721286878
1789221421473676500,0.381676513671875,-0.010772752575576305,0.04291657358407974,0.000630902883131057
1789221421483756500,0.391756591796875,-0.014069213531911373,0.040104277431964874,0.0012122709304094315
1789221421493836500,0.40183642578125,-0.015049789100885391,0.024657143279910088,-0.006699181627482176
1789221421503915500,0.41191552734375,-0.011379420757293701,0.036060530692338943,0.000511593243572861
1789221421513995500,0.42199560546875,-0.013292902149260044,0.028501948341727257,-0.003355582943186164
1789221421524075500,0.432075439453125,-0.022252041846513748,0.026614300906658173,-0.004822718445211649
1789221421534155500,0.442155517578125,-0.02232927456498146,0.022961242124438286,-0.002927080262452364
1789221421544235500,0.452235595703125,-0.027644410729408264,0.029633792117238045,-0.0010841728653758764
1789221421554315500,0.4623154296875,-0.026129605248570442,0.02263207547366619,-0.0034328147303313017
1789221421564394500,0.47239453125,-0.03219175711274147,0.016770990565419197,-0.0028690234757959843
1789221421574474500,0.482474609375,-0.03566825017333031,0.0028328043408691883,-0.0008138620178215206
1789221421584554500,0.492554443359375,-0.03928136080503464,0.0019446401856839657,0.00011265171633567661
1789221421594634500,0.502634521484375,-0.04603486880660057,-0.0031156321056187153,-0.001074052881449461
1789221421604714800,0.51271484375,-0.04752357676625252,-0.013452425599098206,-0.0024642229545861483
1789221421614794500,0.52279443359375,-0.05068634822964668,-0.021501030772924423,-0.001281779375858605
1789221421624873700,0.532873779296875,-0.052255745977163315,-0.028128840029239655,-0.002582201035693288
1789221421634953500,0.542953369140625,-0.0520983561873436,-0.03321654349565506,-0.0013363742036744952
1789221421645033500,0.553033447265625,-0.05597378686070442,-0.030716899782419205,-0.00010466222738614306
1789221421655113500,0.563113525390625,-0.06135949864983559,-0.033976610749959946,0.0020096213556826115
1789221421665193500,0.573193359375,-0.059847887605428696,-0.0413421131670475,0.0008210525847971439
1789221421675273700,0.583273681640625,-0.06370946764945984,-0.050036534667015076,0.00461579067632556
1789221421685352400,0.5933525390625,-0.07075539231300354,-0.05778313800692558,0.008301605470478535
1789221421695432700,0.6034326171875,-0.07658106088638306,-0.0608910471200943,0.005846703890711069
1789221421705512400,0.613512451171875,-0.0810122936964035,-0.058223359286785126,0.004613127559423447
1789221421715592700,0.6235927734375,-0.07776643335819244,-0.0661582499742508,-0.003865045728161931
1789221421725672400,0.63367236328125,-0.07412455976009369,-0.06479977071285248,-0.011769307777285576
1789221421735752700,0.643752685546875,-0.0710267722606659,-0.061406634747982025,-0.012763465754687786
1789221421745831400,0.65383154296875,-0.07734538614749908,-0.05234736204147339,-0.011958925053477287
1789221421755911700,0.66391162109375,-0.0776447281241417,-0.03897695988416672,-0.01215733028948307
1789221421765991400,0.673991455078125,-0.06652043759822845,-0.028653481975197792,-0.00005912217602599412
1789221421776071400,0.684071533203125,-0.059364788234233856,-0.025799373164772987,0.003718838095664978
1789221421786151700,0.694151611328125,-0.0481366366147995,-0.020864535123109818,0.006225405260920525
1789221421796231400,0.7042314453125,-0.039502933621406555,-0.02214791253209114,0.007736216764897108
1789221421806310700,0.714310546875,-0.03292332962155342,-0.01587590202689171,-0.0006471481174230576
1789221421816390400,0.724390380859375,-0.029934197664260864,0.00035180358099751174,-0.003433347214013338
1789221421826470700,0.734470703125,-0.02514743059873581,0.016054067760705948,-0.008975119329988956
1789221421836550400,0.74455029296875,-0.02021525613963604,0.026816166937351227,-0.007109042257070541
1789221421846630700,0.754630615234375,-0.01170406024903059,0.0364549458026886,-0.006043511442840099
1789221421856709400,0.76470947265625,-0.0023363912478089333,0.04488784447312355,-0.0031308121979236603
1789221421866789600,0.77478955078125,0.005851231049746275,0.05678658187389374,-0.0004780374001711607
1789221421876869400,0.784869384765625,0.008188420906662941,0.06304208189249039,-0.0014620753936469555
1789221421886949600,0.79494970703125,0.00766005041077733,0.06632975488901138,-0.0015960324089974165
1789221421897029600,0.805029541015625,0.0068054418079555035,0.06720220297574997,-0.00043116576853208244
1789221421907109400,0.815109375,0.008111721836030483,0.06467726081609726,-0.004476241301745176
1789221421917190400,0.8251904296875,0.008296545594930649,0.06430282443761826,-0.009148756973445415
1789221421927269000,0.83526904296875,0.00672181835398078,0.06564851850271225,-0.009302155114710331
1789221421937349400,0.845349365234375,0.01095411367714405,0.0655670240521431,-0.004532699938863516
1789221421947429000,0.85542919921875,0.01341567374765873,0.0651603639125824,-0.0026040389202535152
1789221421957509400,0.86550927734375,0.009798568673431873,0.05992991104722023,-0.001805889536626637
1789221421967589000,0.875589111328125,0.009525061585009098,0.05669496953487396,-0.0008639294537715614
1789221421977669000,0.885669189453125,0.0049737198278307915,0.05536072701215744,-0.003746002446860075
1789221421987748000,0.895748046875,0.0006287723081186414,0.046540603041648865,-0.0032687638886272907
1789221421997828400,0.905828369140625,-0.004474909510463476,0.03254249691963196,-0.004088218789547682
1789221422007908000,0.915908203125,-0.0046938215382397175,0.02298920601606369,-0.0028067054226994514
1789221422017988000,0.925988037109375,-0.011931760236620903,0.006447779480367899,-0.0018261295044794679
1789221422028068400,0.936068359375,-0.0158921480178833,-0.000621848099399358,0.0005906891310587525
1789221422038148000,0.946148193359375,-0.01912895403802395,-0.009698433801531792,0.0019955066964030266
1789221422048227300,0.956227294921875,-0.02329333871603012,-0.015063637867569923,0.0024738102219998837
1789221422058307000,0.96630712890625,-0.02575596421957016,-0.022548452019691467,0.0007126618875190616
1789221422068387300,0.97638720703125,-0.025177525356411934,-0.025194035843014717,0.0012751214671880007
1789221422078467000,0.986467041015625,-0.02654372714459896,-0.023383086547255516,0.000496945867780596
1789221422088547300,0.99654736328125,-0.02678314410150051,-0.03539314493536949,-0.003969707991927862
1789221422098627300,1.00662744140625,-0.028069451451301575,-0.037635259330272675,-0.0016831178218126297
1789221422108706300,1.016706298828125,-0.029224997386336327,-0.039151132106781006,-0.000020240024241502397
1789221422118786000,1.0267861328125,-0.030180806294083595,-0.043361321091651917,0.0012026835465803742
1789221422128866300,1.0368662109375,-0.029138177633285522,-0.042092058807611465,0.002316950121894479
1789221422138946300,1.0469462890625,-0.025358086451888084,-0.03754018619656563,0.006062420085072517
1789221422149026000,1.057026123046875,-0.022370019927620888,-0.03223703056573868,0.0017544905422255397
1789221422159106300,1.067106201171875,-0.01931990124285221,-0.02287335693836212,0.0007835020078346133
1789221422169185300,1.077185302734375,-0.019633622840046883,-0.010451309382915497,-0.0030658310279250145
1789221422179265300,1.087265380859375,-0.012547483667731285,0.005790244787931442,-0.004541488364338875
1789221422189345000,1.097344970703125,-0.011003915220499039,0.019108712673187256,-0.004861867055296898
1789221422199425300,1.10742529296875,-0.004691690672188997,0.0302622988820076,-0.002796052722260356
