time,seconds_elapsed,z,y,x
1789225098568935000,0.048934814453125,6.713614426800608,7.081957909849286,-0.9714082337070256
1789225098578974000,0.058973876953125,6.691800069877505,7.078355501443148,-1.134496562931314
1789225098589013000,0.069012939453125,6.653064388769865,7.0840937528342005,-1.3125310438096522
1789225098599052000,0.079052001953125,6.594824381247163,7.100310143619775,-1.5047507749721407
1789225098609091000,0.089091064453125,6.515986406853795,7.1271636637538665,-1.7075867388255894
1789225098619128800,0.09912890625,6.41782063165605,7.1647308856040235,-1.9101300033427773
1789225098629168000,0.109168212890625,6.308646555709839,7.2151254403233525,-2.0768547893732783
1789225098639207200,0.119207275390625,6.1990340883463615,7.277918873366713,-2.185008874621987
1789225098649246000,0.129245849609375,6.095730950260162,7.346420162662863,-2.2455649040021
1789225098659285000,0.139284912109375,6.006734569945931,7.411190448737144,-2.2723959200434387
1789225098669324000,0.149323974609375,5.938243802043795,7.462870367091893,-2.283246546012163
1789225098679362000,0.159362060546875,5.894316982033849,7.494915026128291,-2.292088024115562
1789225098689400800,0.16940087890625,5.8816977389574046,7.50278795146048,-2.2987394448287786
1789225098699440000,0.179440185546875,5.900326451581716,7.486255334332585,-2.304890660934895
1789225098709479200,0.189479248046875,5.926046583771705,7.456766789519786,-2.3343062866419553
1789225098719518000,0.19951806640625,5.932246022933721,7.427345464724302,-2.411096826986223
1789225098729556000,0.209555908203125,5.900397763252258,7.410524678304791,-2.5376786954596637
1789225098739595000,0.219594970703125,5.821414827430248,7.419205997410416,-2.690149184557795
1789225098749634000,0.229634033203125,5.6965685505777595,7.465750890964269,-2.8252558664008975
1789225098759673000,0.239673095703125,5.5360354587942355,7.548919003516435,-2.9217335423812267
1789225098769711900,0.2497119140625,5.353782118111848,7.6561010288625955,-2.981866231782734
1789225098779751200,0.259751220703125,5.169146850728988,7.767119855892658,-3.0202889014184473
1789225098789789000,0.269788818359375,5.00414684266448,7.865825729316472,-3.042643648828566
1789225098799828000,0.279827880859375,4.875377839410305,7.941283998143673,-3.055664750704169
1789225098809867000,0.289866943359375,4.7898994040891525,7.990876588830352,-3.0615611152663824
1789225098819906000,0.299906005859375,4.743567568764091,8.019957137364148,-3.0576524173900483
1789225098829945000,0.309945068359375,4.724489066545665,8.036201000678538,-3.0445126575708388
1789225098839983900,0.31998388671875,4.71939700410366,8.045351690861581,-3.028197482585907
1789225098850022100,0.330022216796875,4.716664948791265,8.052360108318924,-3.0137951554849742
1789225098860061000,0.34006103515625,4.7074482076346875,8.061902428168057,-3.0026719961851835
1789225098870100000,0.350099853515625,4.686380285164714,8.076903597944975,-2.995303805504739
1789225098880139000,0.360138916015625,4.652491459566354,8.097447788801789,-2.9926635201290246
1789225098890178000,0.370177978515625,4.604471525023877,8.12323864814043,-2.997034867081046
1789225098900217000,0.380217041015625,4.54426401682049,8.15362209596634,-3.0064117672353983
1789225098910254800,0.3902548828125,4.476186213633418,8.185365141707658,-3.02224295809567
1789225098920294100,0.400294189453125,4.403846953609586,8.215122566589713,-3.047669075775146
1789225098930333200,0.410333251953125,4.331085376520455,8.240890045052767,-3.0821748642280697
1789225098940372000,0.4203720703125,4.262381258128583,8.262285884302853,-3.120436790344119
1789225098950411000,0.430410888671875,4.1958968616127965,8.281348896691203,-3.159761961777508
1789225098960449000,0.440448974609375,4.127350564131141,8.299353339937328,-3.202515646354854
1789225098970488000,0.450488037109375,4.054234474515915,8.316501458615065,-3.2510584357276557
1789225098980526800,0.46052685546875,3.9705560743540524,8.337367136511206,-3.300512494726479
1789225098990566000,0.47056591796875,3.870367853417992,8.36757405872643,-3.3428061605766413
1789225099000605200,0.480605224609375,3.755216164366901,8.405628187310695,-3.3784833308964966
1789225099010644000,0.49064404296875,3.627449323892593,8.448416358679532,-3.411196390713751
1789225099020682000,0.500681884765625,3.482415706796944,8.496859194809199,-3.4418840821832415
1789225099030721000,0.510720947265625,3.305966668479144,8.552556532111764,-3.477751222117245
1789225099040760000,0.520760009765625,3.097840343132615,8.613767664399743,-3.5180642355442044
1789225099050799000,0.530799072265625,2.8732109190136192,8.675456351071595,-3.5568954859808084
1789225099060838000,0.540837890625,2.646266203689575,8.732577583697438,-3.5930113399788737
1789225099070877200,0.550877197265625,2.4338696536779403,8.779073961934447,-3.6296751832485197
1789225099080915000,0.5609150390625,2.246864880684763,8.81344092643857,-3.6667762488916513
1789225099090954000,0.5709541015625,2.087514422814548,8.836422573575376,-3.7054452945038676
1789225099100993000,0.580992919921875,1.955765380836278,8.849887619826196,-3.744977094425261
1789225099111032000,0.591031982421875,1.8444751895189284,8.857818412825464,-3.7825036920040844
1789225099121071000,0.601071044921875,1.739246928589046,8.863995640155672,-3.817718797770142
1789225099131109000,0.611109130859375,1.615318204972893,8.871983716300129,-3.8534444834068413
1789225099141148200,0.621148193359375,1.4677891177996991,8.882960452866554,-3.8870284808397293
1789225099151187000,0.63118701171875,1.326945207478851,8.894494238793849,-3.9112095668941733
1789225099161226000,0.64122607421875,1.1972571896836162,8.903829637894034,-3.9317628178402777
1789225099171265000,0.65126513671875,1.0690882712144405,8.911219163623452,-3.951912164160609
1789225099181304000,0.661303955078125,0.9479932366542517,8.9178984952569,-3.967719974145293
1789225099191342000,0.671342041015625,0.8380982260223477,8.926299243855476,-3.973557594257593
1789225099201380900,0.681380859375,0.7375237091824411,8.93850756804347,-3.9660482415407894
1789225099211420200,0.691420166015625,0.6381492888472974,8.955259965401888,-3.9454394610151646
1789225099221459000,0.701458984375,0.5315597129689529,8.975918138027192,-3.9141728006139394
1789225099231498200,0.711498291015625,0.4287786990607157,8.998016572588682,-3.875850376482308
1789225099241536300,0.721536376953125,0.3314195275381207,9.019465018808841,-3.8353371643081307
1789225099251575300,0.7315751953125,0.24778372440896926,9.039283233478665,-3.794779528470337
1789225099261614000,0.741614013671875,0.16742833118997513,9.057094199979305,-3.7565158487886188
1789225099271653000,0.751653076171875,0.10617773454128764,9.073778208276629,-3.7182901630297303
1789225099281692200,0.761692138671875,0.07150012405226007,9.089047089079022,-3.681645024460554
1789225099291731200,0.771731201171875,0.05818224945347756,9.10412132409215,-3.6444466359227894
1789225099301769200,0.781769287109375,0.059131462769978674,9.118594086080789,-3.6080639476820826
1789225099311808000,0.79180810546875,0.06984405024119186,9.131639445614814,-3.5747251571819185
1789225099321847300,0.801847412109375,0.08400032559260726,9.143701054808497,-3.543453528344631
1789225099331886000,0.811885986328125,0.09448943390571511,9.156420251128077,-3.5101907256901264
1789225099341925000,0.821925048828125,0.09541445806245319,9.171285227304697,-3.4711408640667796
1789225099351963100,0.831963134765625,0.08376046155528165,9.189714617964626,-3.4223557903707027
1789225099362002200,0.842002197265625,0.062061931297881526,9.212661778309942,-3.3605683194994924
1789225099372041200,0.852041259765625,0.03197241578409448,9.238502906531094,-3.2892911357492207
1789225099382080000,0.862080078125,-0.008642656179226469,9.264172769838572,-3.2164328202873467
1789225099392119300,0.872119384765625,-0.054241763632814397,9.291120397996902,-3.1372806653782725
1789225099402158300,0.882158447265625,-0.09028758916854858,9.31822117089033,-3.054995473140478
1789225099412196000,0.892196044921875,-0.11114399691284634,9.3419474989146,-2.9809499937206505
1789225099422235100,0.902235107421875,-0.12430085399732924,9.362053298354148,-2.916660476900637
1789225099432274200,0.912274169921875,-0.13542861640700138,9.378448552837968,-2.862998152557015
1789225099442313200,0.922313232421875,-0.14354315020903013,9.391346028333901,-2.8199957539156078
1789225099452352000,0.93235205078125,-0.14555537594743073,9.400826973384618,-2.7881252824023366
1789225099462390300,0.942390380859375,-0.1402332402097527,9.40721988929212,-2.7667519472450017
1789225099472429000,0.952428955078125,-0.12381395639637484,9.412045702013373,-2.7510809153825044
1789225099482468000,0.962468017578125,-0.08618031824650242,9.416860993340611,-2.7359961589753627
1789225099492507100,0.972507080078125,-0.005185156686091795,9.422380633544922,-2.7182904064148663
1789225099502546200,0.982546142578125,0.14072477745320647,9.427615027067064,-2.6964170127809046
1789225099512585200,0.992585205078125,0.36574846158679575,9.434569083988666,-2.650568869319558
1789225099522623000,1.002623046875,0.6201718797385692,9.438593517199157,-2.5881916158616542
