time,seconds_elapsed,z,y,x
1789740866181512000,0.053511962890625,-0.14138349890708923,-0.28022313117980957,0.044265199452638626
1789740866191590000,0.06358984375,-0.100130595266819,-0.33819589018821716,0.1291622519493103
1789740866201666800,0.073666748046875,-0.04515070095658302,-0.3768186569213867,0.22289486229419708
1789740866211744800,0.083744873046875,0.004008323885500431,-0.42179757356643677,0.3179108500480652
1789740866221823000,0.093822998046875,0.035657063126564026,-0.48038792610168457,0.3939172029495239
1789740866231900000,0.10389990234375,0.06327857077121735,-0.4829016625881195,0.4611052870750427
1789740866241977900,0.113977783203125,0.11266423016786575,-0.49376365542411804,0.504196047782898
1789740866252055000,0.124054931640625,0.1614040732383728,-0.5582033395767212,0.5655278563499451
1789740866262133000,0.134133056640625,0.18763168156147003,-0.5407196879386902,0.5949565768241882
1789740866272211000,0.1442109375,0.07765617966651917,-0.11574550718069077,0.5745450258255005
1789740866282287900,0.154287841796875,0.12055703997612,0.3585413694381714,0.458391010761261
1789740866292365800,0.16436572265625,0.20623598992824554,0.49599164724349976,0.3846861720085144
1789740866302444000,0.174444091796875,0.16296601295471191,0.4360713064670563,0.40262627601623535
1789740866312521000,0.18452099609375,0.08011720329523087,0.31177014112472534,0.41225412487983704
1789740866322599000,0.194598876953125,0.01329876109957695,0.23238743841648102,0.3764202296733856
1789740866332676900,0.2046767578125,-0.05518016591668129,0.1552974432706833,0.33472418785095215
1789740866342753800,0.21475390625,-0.14346608519554138,0.00387303507886827,0.35543081164360046
1789740866352831700,0.224831787109375,-0.2524738013744354,-0.2279527336359024,0.4596887528896332
1789740866362909700,0.23490966796875,-0.3806341588497162,-0.42900168895721436,0.6110692024230957
1789740866372987000,0.24498681640625,-0.46096786856651306,-0.498774915933609,0.7741015553474426
1789740866383065000,0.255065185546875,-0.5304660201072693,-0.5044703483581543,0.8947139978408813
1789740866393143000,0.26514306640625,-0.5847066044807434,-0.343768835067749,0.9964222311973572
1789740866403220000,0.275219970703125,-0.6237344145774841,-0.16418121755123138,1.1368680000305176
1789740866413298000,0.2852978515625,-0.6949002146720886,-0.07946446537971497,1.2732865810394287
1789740866423376000,0.2953759765625,-0.7677462100982666,0.008976717479526997,1.3609309196472168
1789740866433452800,0.305452880859375,-0.8322442173957825,0.04188060387969017,1.469840407371521
1789740866443530800,0.31553076171875,-0.9030027985572815,0.008388424292206764,1.675032138824463
1789740866453607700,0.325607666015625,-0.9819855093955994,-0.1057320237159729,1.901100754737854
1789740866463686000,0.335685791015625,-1.070238709449768,-0.21997417509555817,2.042449712753296
1789740866473763800,0.345763916015625,-1.0883628129959106,-0.30466562509536743,2.0803613662719727
1789740866483841800,0.355841796875,-1.0541105270385742,-0.283481240272522,2.0066521167755127
