time,seconds_elapsed,z,y,x
1789224566112682200,0.05168212890625,8.742427362060546,4.09872360458374,-1.0886135673522948
1789224566122720500,0.061720458984375,8.768165029907227,4.078223252868652,-1.0770914718627929
1789224566132758300,0.07175830078125,8.779687125396729,4.0812160049438475,-1.0136451278686522
1789224566142795300,0.081795166015625,8.801234940338134,4.05398196105957,-0.9527426231384277
1789224566152833500,0.09183349609375,8.749909242248535,4.058171813964844,-0.9290998817443847
1789224566162871300,0.101871337890625,8.775646910095213,4.089595710754394,-0.9334393722534179
1789224566172908300,0.111908203125,8.853458464050293,4.180276098632812,-0.9439140045166015
1789224566182946600,0.121946533203125,8.902838873291016,4.263175331115723,-0.9458592933654785
1789224566192983300,0.1319833984375,8.945036677551268,4.266018445587158,-0.8400655075073241
1789224566203021600,0.142021484375,8.921244298553466,4.284573508453369,-0.7059902145385741
1789224566213059300,0.152059326171875,8.820238916015624,4.251353960418701,-0.60648120803833
1789224566223096300,0.162096435546875,8.83041427307129,4.228758682250977,-0.5138555313110351
1789224566233134600,0.172134521484375,9.114725720214842,4.211699995422363,-0.26261399459838863
1789224566243172400,0.18217236328125,9.469067565917967,4.19449167098999,-0.08783727340698241
1789224566253209300,0.192209228515625,9.766846397399902,4.505438611602783,-0.19318214645385742
1789224566263247600,0.20224755859375,9.837176071166992,4.633229125213623,-0.36960488128662106
1789224566273284400,0.212284423828125,9.70459715423584,4.420294815063476,-0.4478653480529785
1789224566283322400,0.222322265625,9.437942944335937,4.30926371307373,-0.565031591796875
1789224566293360400,0.2323603515625,9.18056626586914,4.288314448547363,-0.7498340324401855
1789224566303397400,0.2423974609375,9.000701866149901,4.291756113433838,-0.956333925628662
1789224566313435400,0.252435302734375,8.96344210281372,4.434061474609375,-0.9509469718933105
1789224566323473400,0.262473388671875,9.079560883331299,4.9075148529052735,-0.30690672531127927
1789224566333510400,0.272510498046875,9.344419441986084,5.7882817886352536,1.2376526206970213
1789224566343548400,0.28254833984375,9.30850641708374,5.725433995056152,1.7515081520080564
1789224566353585400,0.29258544921875,9.018209465789795,5.719149215698242,1.607556777191162
1789224566363623400,0.30262353515625,8.805275155639649,6.000767185974121,1.3654431343078612
1789224566373661400,0.312661376953125,8.63812995223999,6.077531276702881,0.9056067779541015
1789224566383698400,0.322698486328125,8.438214113616944,5.974580605316162,0.40880993347167965
1789224566393736400,0.332736328125,8.48490104598999,5.9498904006958,0.10788871231079102
1789224566403774500,0.3427744140625,8.467094171142577,5.983558861541748,-0.21742343826293944
1789224566413811500,0.3528115234375,8.372672843170166,5.982511398315429,-0.4878185882568359
1789224566423849500,0.362849365234375,8.2743609375,5.971587853240966,-0.6640916854858399
1789224566433886500,0.372886474609375,8.041524826049804,5.862502040100098,-0.9744400756835937
1789224566443924500,0.382924560546875,8.130559200286864,5.786935050201416,-1.388636962890625
1789224566453962200,0.392962158203125,7.6753616096496575,5.774515129089355,-1.8180968856811521
1789224566463999500,0.40299951171875,7.491606632232665,5.596446380615234,-2.2035633529663086
1789224566474037500,0.41303759765625,7.936778503417968,5.504568891906738,-2.6759692680358884
1789224566484075300,0.4230751953125,6.9816416786193845,5.410596476745605,-2.722805838012695
1789224566494112500,0.433112548828125,6.268768134307861,5.1425955284118645,-2.430563597869873
1789224566504150300,0.443150390625,6.76765990524292,5.948394024658203,-2.3190835830688474
1789224566514188500,0.4531884765625,7.363965756225586,5.978171907806396,-2.4961048683166505
1789224566524225500,0.4632255859375,7.383867557525634,5.414487054443359,-2.607435245513916
1789224566534263300,0.47326318359375,7.167641220092773,5.848735380554199,-2.523787825012207
1789224566544300300,0.48330029296875,6.962936978149414,6.485443384552002,-2.683151873016357
1789224566554338600,0.493338623046875,6.788459532165527,6.463895569610595,-2.68779063873291
1789224566564376300,0.503376220703125,6.833201175689696,6.327575712585449,-2.5516204193115235
1789224566574413600,0.51341357421875,7.200711130523681,6.207715991973877,-2.6431986328124997
1789224566584451300,0.523451416015625,7.356483876037597,6.027402679443359,-2.762459803009033
1789224566594489300,0.5334892578125,7.3374799003601066,5.8536734214782715,-2.7834090675354
1789224566604526600,0.543526611328125,7.4185834815979,5.757606079864502,-2.758718862915039
1789224566614564400,0.553564453125,7.756315553283691,5.7040358177185055,-2.7442040153503418
1789224566624602400,0.563602294921875,7.92944626083374,5.675006122589111,-2.8024130432128906
1789224566634639600,0.5736396484375,8.002020498657226,5.672013370513915,-2.8407202697753906
1789224566644677400,0.583677490234375,7.836820584106444,5.553650025939941,-2.816030065155029
1789224566654715600,0.593715576171875,8.388085516357421,5.361814617919921,-3.05185892868042
1789224566664752400,0.60375244140625,8.579322373962402,5.462820000457763,-3.3008559013366696
1789224566674790400,0.613790283203125,8.60595786743164,5.51594134979248,-3.303100465393066
1789224566684827400,0.623827392578125,8.670900587463379,5.436783057403564,-3.0674212394714355
1789224566694865400,0.633865478515625,8.01189658050537,5.308393993377686,-2.797624639892578
1789224566704903400,0.6439033203125,8.079981690216064,5.54167901763916,-2.900575311279297
1789224566714940400,0.6539404296875,8.183530912017822,5.808482865142822,-3.093607820129394
1789224566724978400,0.663978515625,7.640496047973633,5.919663604736328,-3.26898309173584
1789224566735016400,0.674016357421875,7.249792264556884,5.925050558471679,-3.3487399345397946
1789224566745053400,0.684053466796875,7.054215916442871,5.848585742950439,-3.1501708343505856
1789224566755091500,0.694091552734375,6.975506536865234,5.600336958312988,-2.9501053581237793
1789224566765129700,0.704129638671875,6.711695441436767,5.603928260803222,-2.897283283996582
1789224566775166700,0.714166748046875,6.505045910644531,5.785588311767578,-2.8356325912475584
1789224566785204700,0.724204833984375,6.328323900604247,5.762843395996094,-2.5477298416137693
1789224566795242800,0.73424267578125,6.053439622497558,5.607369925689697,-2.2590789039611816
1789224566805279700,0.74427978515625,5.875670149230957,5.544372494506836,-2.1205144828796385
1789224566815317500,0.7543173828125,6.110301911926269,5.466860215759277,-2.0618565422058106
1789224566825355800,0.764355712890625,6.573729570770263,5.481823976135254,-1.901295393371582
1789224566835392800,0.774392822265625,7.019499992370605,5.4418707359313965,-1.575683967590332
1789224566845430500,0.784430419921875,7.46347476272583,5.26095887298584,-1.497722776031494
1789224566855468800,0.79446875,7.666682628631591,5.196465065765381,-1.5075988578796387
1789224566865505800,0.804505859375,7.596652230072021,5.058948107910156,-1.4474445411682129
1789224566875543800,0.814543701171875,7.67401487121582,5.0291702247619625,-1.5442600708007812
1789224566885581800,0.824581787109375,7.737311577606201,4.960187289428711,-1.663670878601074
1789224566895618600,0.83461865234375,7.622240260314941,4.932055419921875,-1.7444751846313475
1789224566905656800,0.84465673828125,7.53320588607788,4.837334816741943,-1.5277999343872068
1789224566915693800,0.85469384765625,7.600692445373535,4.601655590820312,-1.1563994018554686
1789224566925731600,0.864731689453125,7.746439471435546,4.335899206542969,-0.7918821990966797
1789224566935769900,0.874769775390625,7.591564551544189,4.012681982421875,-0.26231471939086914
1789224566945806800,0.884806884765625,7.43743781967163,3.8616976402282712,-0.014814122772216796
1789224566955844600,0.8948447265625,7.588571799468994,3.8304233810424804,-0.16864157943725586
1789224566965883000,0.9048828125,7.623437361145019,3.85616104888916,-0.24031799163818357
1789224566975919600,0.914919677734375,7.738359040832519,3.863792566680908,-0.2545335639953613
1789224566985957600,0.92495751953125,7.797765169525146,3.7391444427490232,-0.19722236175537108
1789224566995995600,0.93499560546875,7.720851441192626,3.524564118957519,0.34386721343994137
1789224567006032600,0.94503271484375,7.684040590667724,3.596390168762207,0.9437643669128417
1789224567016070700,0.955070556640625,7.805995237731933,3.565115909576416,1.4770727867126463
1789224567026108700,0.965108642578125,7.760655043792724,3.483862690734863,2.0205565635681153
1789224567036145700,0.975145751953125,7.798962270355224,3.5027170288085934,2.512864279937744
1789224567046184000,0.985183837890625,8.03194801940918,3.49224239654541,2.5561095474243163
1789224567056221700,0.9952216796875,7.974636817169189,3.4856583419799803,2.3910592704772946
1789224567066258700,1.0052587890625,7.593509840393066,3.5057097808837887,2.4741081405639647
1789224567076296700,1.015296630859375,7.415291454315185,3.540874617767334,2.5692776565551756
1789224567086334700,1.025334716796875,7.387608497619628,3.501071015167236,2.671180864715576
1789224567096371700,1.035371826171875,7.4108023262023925,3.3857004226684566,3.0687679779052734
1789224567106409700,1.04540966796875,7.711723547363281,3.285293590545654,3.902099793243408
1789224567116447700,1.05544775390625,8.660276317596436,3.13460852355957,4.657320779418945
1789224567126484700,1.065484619140625,9.805602536773682,3.4204163467407223,4.806958383178711
1789224567136522800,1.075522705078125,9.928604647064208,3.2986113372802732,4.959738376617431
1789224567146560800,1.085560791015625,9.966462960815429,3.496731524658203,4.6450504959106445
1789224567156597500,1.095597412109375,10.174309592437744,3.5863644493103024,4.242824617004394
1789224567166635800,1.1056357421875,10.215160658264159,3.4802713882446286,3.801244048309326
1789224567176673500,1.115673583984375,10.027515103149414,3.5878608253479003,3.70951619720459
1789224567186710800,1.125710693359375,9.536105212402344,3.2570120834350584,4.062810579681396
1789224567196748800,1.135748779296875,9.435548742675781,3.443610175323486,4.332457541656494
1789224567206786600,1.14578662109375,9.501987838745116,3.786429925537109,4.471919788360595
1789224567216823800,1.15582373046875,8.990676146697998,3.7982512962341306,4.414907861328125
1789224567226861800,1.16586181640625,8.481160105895995,3.8308722938537594,4.260182579040527
1789224567236899600,1.175899658203125,8.271068910217284,3.53698404006958,3.9214030441284176
1789224567246936800,1.185936767578125,7.968202400207519,3.5908535774230956,3.633500294494629
1789224567256974600,1.195974609375,7.566575071716308,3.3873464363098145,3.887584945678711
1789224567267012900,1.206012939453125,7.247697338104247,3.2185552192687985,4.3351510185241695
1789224567277049900,1.2160498046875,7.08055213470459,3.0980969482421874,4.642207381439209
1789224567287087600,1.226087646484375,6.907122151947021,2.854636566925049,4.996100314331055
