time,seconds_elapsed,z,y,x
1789224566127739400,0.066739501953125,8.911687365657091,3.9415941837638613,-1.1027430688612163
1789224566137776400,0.0767763671875,8.916925850832461,3.931100262278318,-1.0978467481870204
1789224566147814400,0.086814453125,8.92306508423984,3.9188019217193126,-1.0919188925080001
1789224566157852400,0.096852294921875,8.929978224629163,3.9048724728271362,-1.0852870532780885
1789224566167889400,0.106889404296875,8.937669948175548,3.88983389364928,-1.075935360630229
1789224566177927400,0.116927490234375,8.946053745639324,3.8741538016974926,-1.0627513963431119
1789224566187965400,0.12696533203125,8.954767213448882,3.8583918766811487,-1.0465857858967036
1789224566198002400,0.13700244140625,8.963454962295293,3.843172680239379,-1.0280465781867503
1789224566208040400,0.14704052734375,8.972201163330674,3.8277301964357493,-1.009193993678689
1789224566218077400,0.157077392578125,8.98099061898589,3.8112300202727316,-0.9933381067685783
1789224566228115200,0.167115234375,8.989699995142221,3.793920573553443,-0.980735668696463
1789224566238153500,0.177153564453125,8.997748861563204,3.7780624946862456,-0.9680621381495147
1789224566248190500,0.1871904296875,9.004044162315129,3.76656611815989,-0.9542325694352388
1789224566258228500,0.197228515625,9.006512013733387,3.7644115704745054,-0.9393269689872861
1789224566268266500,0.2072666015625,9.003978111341596,3.7738796560436483,-0.9255256034541874
1789224566278303500,0.217303466796875,8.996821809846162,3.7938106834381817,-0.9135568601757288
1789224566288341500,0.227341552734375,8.985812924575805,3.8219256018102166,-0.9046724927786737
1789224566298378500,0.23737841796875,8.972023468676209,3.8554406256601212,-0.89931045428887
1789224566308416300,0.247416259765625,8.95689779573679,3.8916757221236824,-0.8939915242884308
1789224566318454500,0.25745458984375,8.941569293701647,3.92879344664067,-0.8850471703324466
1789224566328491500,0.267491455078125,8.925173454695939,3.966789415296912,-0.8810502827160059
1789224566338529300,0.277529296875,8.90475084439218,4.00941771992892,-0.894631064300984
1789224566348567600,0.287567626953125,8.88063639383316,4.0554087789922955,-0.9264688756536692
1789224566358604500,0.2976044921875,8.853952969568967,4.102257623928785,-0.9743619689460843
1789224566368642300,0.307642333984375,8.825755049088597,4.147840394452214,-1.0353041480995715
1789224566378679600,0.317679443359375,8.79656168783009,4.191131254646182,-1.106936136636883
1789224566388717300,0.32771728515625,8.766620138552785,4.232222558969259,-1.185345145028457
1789224566398755300,0.33775537109375,8.736573959857225,4.271328534694016,-1.264282999599725
1789224566408792600,0.34779248046875,8.706919995349645,4.308392775458097,-1.3407767489545046
1789224566418830300,0.357830322265625,8.677800283849239,4.344308138448,-1.4117911901153624
1789224566428868600,0.36786865234375,8.64907629366815,4.3793209996402265,-1.4783146034672856
1789224566438905600,0.377905517578125,8.620390297409891,4.414065857546031,-1.5411938150979578
1789224566448943400,0.387943359375,8.591674490535258,4.452191005539894,-1.5910719447277486
1789224566458981600,0.397981689453125,8.561875564599037,4.49103745354563,-1.641723835209012
1789224566469018400,0.408018310546875,8.53100345647335,4.537482101595401,-1.6744003624081611
1789224566479056400,0.418056396484375,8.49713625818491,4.59788337880522,-1.681822913624346
1789224566489093600,0.42809375,8.456732936125993,4.66725180632472,-1.694346879632771
1789224566499131400,0.43813134765625,8.407271278342604,4.7416398155719035,-1.7335002016305923
1789224566509169400,0.44816943359375,8.352679856455326,4.815363807952404,-1.7931512449949978
1789224566519206400,0.458206298828125,8.29953746433258,4.880020112258196,-1.8637233492158352
1789224566529244400,0.468244384765625,8.254428741061687,4.9275738905936475,-1.9374742296032605
1789224566539282400,0.478282470703125,8.221713635417819,4.9537744997769595,-2.008463536322862
1789224566549319400,0.4883193359375,8.202902551963925,4.957123810204863,-2.0759823904529213
1789224566559357400,0.498357421875,8.198345619311928,4.937241298127174,-2.1403668920800087
1789224566569395500,0.5083955078125,8.207622566223144,4.897511053024232,-2.195381215554476
1789224566579432400,0.518432373046875,8.228921374839544,4.843909518957138,-2.2342282480821014
1789224566589470500,0.528470458984375,8.257894955867528,4.782634089261293,-2.259196246730536
1789224566599507500,0.538507568359375,8.290245904374123,4.717954988601804,-2.276642909963429
1789224566609545500,0.54854541015625,8.323412260916829,4.652290676297247,-2.290717904806137
