time,seconds_elapsed,z,y,x
1789741084141995500,0.06399560546875,6.680262776818871,7.179395370772481,0.027406534923950673
1789741084152073700,0.07407373046875,6.67836366519928,7.18115010548532,0.03038294778569834
1789741084162150700,0.084150634765625,6.677915921431779,7.181562777939439,0.0313980499622412
1789741084172228600,0.094228515625,6.679011315453052,7.180551555070281,0.029586712524225
1789741084182305500,0.104305419921875,6.680812811917066,7.178894435513019,0.024471785229863596
1789741084192383500,0.114383544921875,6.681177553576231,7.178577040126919,0.016949881275452206
1789741084202460400,0.12446044921875,6.678504534974694,7.181078209292888,0.00919705464199651
1789741084212538400,0.134538330078125,6.67354954291582,7.185687164393067,0.003562654924007074
1789741084222616300,0.1446162109375,6.668287676864862,7.190571429303288,0.0028425011230268863
1789741084232693500,0.154693603515625,6.665304277139902,7.193332126188277,0.009036526893108384
1789741084242771700,0.164771728515625,6.665462682572007,7.193161445796489,0.020758418129384518
1789741084252848600,0.1748486328125,6.667908322158455,7.190843231981992,0.034084348170459265
1789741084262926600,0.184926513671875,6.670261022764444,7.188596914359927,0.04547608614540659
1789741084273003500,0.19500341796875,6.670616996595263,7.188205869215726,0.05429825676013715
1789741084283081500,0.20508154296875,6.667729458460212,7.190825111803412,0.061619457360543306
1789741084293158700,0.21515869140625,6.660171005904674,7.197763971155881,0.06853322793752886
1789741084303236600,0.225236572265625,6.648023471993207,7.208911388114094,0.07594999330032151
1789741084313313500,0.2353134765625,6.63257689653635,7.223044542884827,0.08332412509778514
1789741084323391500,0.2453916015625,6.613097704562544,7.240838558250665,0.08701438531731255
1789741084333468400,0.255468505859375,6.585890548685192,7.265599490019679,0.08654580882433802
1789741084343546600,0.265546630859375,6.552680937522649,7.295611766445636,0.08253681977814994
1789741084353623600,0.27562353515625,6.519862371504306,7.325064655423164,0.07219260896160266
1789741084363701500,0.285701416015625,6.490954841449857,7.3508432398021215,0.05475346688146237
1789741084373778700,0.29577880859375,6.468752946513891,7.370519415652751,0.03241065878759836
1789741084383856600,0.305856689453125,6.453102957439422,7.3842936739832155,0.008001074335814337
1789741084393933600,0.31593359375,6.442732370072603,7.393326290744542,-0.017751170596311566
1789741084404011500,0.326011474609375,6.438904920738935,7.396550513488054,-0.043854028768371786
1789741084414088400,0.33608837890625,6.443739501288533,7.392109316170215,-0.07293160446037072
