time,seconds_elapsed,z,y,x
1789741084121840400,0.04384033203125,-0.011832690797746181,-0.03310122713446617,0.014212491922080517
1789741084131918300,0.05391845703125,-0.006359096150845289,-0.061043381690979004,0.022490128874778748
1789741084141995500,0.06399560546875,-0.007873902097344398,-0.05607791617512703,0.03134966641664505
1789741084152073700,0.07407373046875,-0.01178981363773346,-0.039623044431209564,0.018311362713575363
1789741084162150700,0.084150634765625,-0.009455819614231586,-0.004408597014844418,-0.0059934440068900585
1789741084172228600,0.094228515625,-0.013105682097375393,0.041785795241594315,-0.023685887455940247
1789741084182305500,0.104305419921875,-0.01194214727729559,0.09076186269521713,-0.021436316892504692
1789741084192383500,0.114383544921875,-0.006386260036379099,0.11713940650224686,0.014537929557263851
1789741084202460400,0.12446044921875,-0.007576693315058947,0.10092714428901672,0.056175652891397476
1789741084212538400,0.134538330078125,0.0107093695551157,0.07318100333213806,0.07667373865842819
1789741084222616300,0.1446162109375,0.046063099056482315,0.010605240240693092,0.0626298263669014
1789741084232693500,0.154693603515625,0.0717410296201706,-0.05674450471997261,0.016811205074191093
1789741084242771700,0.164771728515625,0.08689148724079132,-0.10354956239461899,-0.022946594282984734
1789741084252848600,0.1748486328125,0.09158770740032196,-0.08651651442050934,-0.04008004069328308
1789741084262926600,0.184926513671875,0.09226521849632263,-0.043788228183984756,-0.023984961211681366
1789741084273003500,0.19500341796875,0.09723307937383652,-0.006021406967192888,0.01570226438343525
1789741084283081500,0.20508154296875,0.12408945709466934,0.04078711196780205,0.06644480675458908
1789741084293158700,0.21515869140625,0.1730996072292328,0.08095104247331619,0.14178615808486938
1789741084303236600,0.225236572265625,0.18304891884326935,0.08851388841867447,0.19109858572483063
1789741084313313500,0.2353134765625,0.17433638870716095,0.09677501022815704,0.23359544575214386
1789741084323391500,0.2453916015625,0.16144242882728577,0.16533462703227997,0.311501681804657
1789741084333468400,0.255468505859375,0.13415274024009705,0.18351523578166962,0.43239590525627136
1789741084343546600,0.265546630859375,0.06572042405605316,0.1750091016292572,0.4616682827472687
1789741084353623600,0.27562353515625,-0.08518919348716736,0.1268407702445984,0.42838171124458313
1789741084363701500,0.285701416015625,-0.27354180812835693,0.0032317459117621183,0.3485414683818817
1789741084373778700,0.29577880859375,-0.4059416353702545,-0.08969846367835999,0.24880369007587433
1789741084383856600,0.305856689453125,-0.46161583065986633,-0.13948652148246765,0.17395341396331787
1789741084393933600,0.31593359375,-0.47813621163368225,-0.14644110202789307,0.10074178874492645
1789741084404011500,0.326011474609375,-0.47034940123558044,-0.12034185975790024,-0.001371794263832271
1789741084414088400,0.33608837890625,-0.4634470045566559,-0.043644681572914124,-0.1272311955690384
1789741084424166400,0.34616650390625,-0.46986788511276245,0.02388136461377144,-0.22573165595531464
1789741084434243300,0.356243408203125,-0.47948378324508667,0.08087354153394699,-0.2562781274318695
1789741084444321500,0.366321533203125,-0.5166439414024353,0.08946862816810608,-0.252920925617218
