time,seconds_elapsed,z,y,x
1789063969854025200,0.033025146484375,7.334487148284912,6.316053617095947,1.622221262359619
1789063969864062000,0.04306201171875,7.395988203430175,6.259191327667236,1.5955857688903807
1789063969874099000,0.053098876953125,7.410353413391113,6.4448915939331055,1.5403694931030272
1789063969884136000,0.063135986328125,7.228992637634277,6.396409010314941,1.5331868881225585
1789063969894173200,0.073173095703125,7.296329559326171,6.449979272460937,1.5023615417480467
1789063969904210200,0.083210205078125,7.311143682098388,6.425588343048095,1.5013140785217285
1789063969914247000,0.093246826171875,7.346757431793212,6.438606814575195,1.438316647338867
1789063969924284000,0.103283935546875,7.383867557525634,6.427084719085693,1.3961188430786131
1789063969934322200,0.113322265625,7.348702720642089,6.461950280761719,1.4000094207763671
1789063969944359200,0.123359130859375,7.299172673797607,6.472424913024902,1.426196001434326
1789063969954396000,0.13339599609375,7.14399847869873,6.5306339408874505,1.427542739868164
1789063969964433000,0.143432861328125,7.153724922943115,6.579266162109374,1.395071379852295
1789063969974470100,0.15347021484375,7.251288640594482,6.5105825019836425,1.4363713584899902
1789063969984507100,0.163507080078125,7.464821501159667,6.510732139587402,1.5429133323669433
1789063969994544000,0.173544189453125,7.375338214111328,6.410175669860839,1.5358803649902344
1789063970004580900,0.183580810546875,6.881234846496581,6.565200227355956,1.089212117767334
1789063970014617900,0.193617919921875,6.758083098602294,6.439055727386474,0.9249100288391112
1789063970024655000,0.203655029296875,6.724115362548828,6.368426778411865,0.7601590270996094
1789063970034692000,0.213692138671875,7.298125210571289,6.238391700744629,1.0739490821838378
1789063970044729000,0.22372900390625,6.83783994140625,6.2870239219665525,1.1629834564208983
1789063970054765800,0.233765869140625,7.086088726043701,6.568791529846191,0.8741828811645508
1789063970064803000,0.243802978515625,7.35483786239624,6.455665501403808,1.061678798675537
1789063970074841000,0.253841064453125,7.572111663055419,6.5409589355468745,1.055992569732666
1789063970084878000,0.263878173828125,7.598896794128417,6.7274073898315425,1.152957736968994
1789063970094914800,0.273914794921875,7.521384515380859,6.667851623535156,1.375169578552246
1789063970104952000,0.2839521484375,7.592163101959228,6.741323686981201,1.4185644836425781
1789063970114989000,0.293989013671875,7.650372129821777,6.576123772430419,1.434575707244873
1789063970125026000,0.304026123046875,7.681945664215087,6.507140837097167,1.3037924415588378
1789063970135063000,0.31406298828125,7.416937467956543,6.46135173034668,1.2261305252075194
1789063970145100000,0.32410009765625,7.2623618232727045,6.355109031677245,1.2074258247375487
1789063970155137000,0.334136962890625,7.056011567687988,6.283133344268799,1.2384008087158203
1789063970165174000,0.344174072265625,7.027730060577392,6.203825414276123,1.2901754196166992
1789063970175211000,0.3542109375,6.9588967628479,6.169109490203857,1.3109750465393066
1789063970185248300,0.364248291015625,6.886172887420654,6.22477467880249,1.3617021942138672
1789063970195285000,0.374284912109375,7.029675349426269,6.260837341308593,1.4100351402282714
1789063970205322000,0.384322021484375,7.377283502960204,6.244526842498779,1.3646949462890625
1789063970215360000,0.394360107421875,7.594258028411865,6.301987682342529,1.2678794166564942
1789063970225397000,0.40439697265625,7.504774741363525,6.438906089782715,1.1641805572509765
1789063970235434000,0.41443408203125,7.384765383148193,6.581211450958252,1.0564414825439452
1789063970245471000,0.424470947265625,7.387159584808349,6.658125179290771,1.1692682357788085
1789063970255508000,0.434508056640625,7.287949853515625,6.6018614402771,1.6524480583190917
1789063970265545200,0.444545166015625,7.110778930664062,6.746860278320312,2.0403087272644043
1789063970275582000,0.45458203125,7.499986338043213,6.4478843460083,2.2020669769287107
1789063970285619000,0.464618896484375,8.290521798706054,6.152499716186523,1.6717513092041014
1789063970295656000,0.474656005859375,8.10751500930786,6.366780764770508,0.6057330200195312
