time,seconds_elapsed,z,y,x
1789309745429857800,0.05485791015625,0.3021837884426117,0.2842781293958425,-0.057015087103936817
1789309745439870000,0.064869873046875,0.15598258887231348,0.22987784616649148,-0.3848310919910669
1789309745449881900,0.0748818359375,-0.4785387187361717,0.920238529896736,-0.8420724634155631
1789309745459893800,0.084893798828125,-0.923275121113658,1.2305986105322837,-0.5312081961175427
1789309745469906000,0.094906005859375,-1.1230687946617604,1.3315367730528116,-0.47729635399226095
1789309745479918600,0.104918701171875,-1.3578946186244487,1.3235662325650452,-0.3124992115560919
1789309745489930800,0.1149306640625,-1.401149238461256,1.0354098004311323,-0.09025662777470424
1789309745499942700,0.124942626953125,-1.4293208554565906,0.5584335087060928,-0.22647174578374252
1789309745509954800,0.134954833984375,-1.2318705301642416,0.09479717554748057,-0.23907343493718652
1789309745519966700,0.144966796875,-0.9079092096775769,-0.17290215949118137,-0.1332848367108032
1789309745529979000,0.154978759765625,-0.5918500406175852,-0.3631523441463709,-0.07500161110088228
1789309745539990800,0.16499072265625,-0.21701661102771758,-0.5040437468707561,-0.021483444468304514
1789309745550002700,0.175002685546875,0.7424842541992663,-0.5408136808633804,-0.0629452626042068
1789309745560014800,0.185014892578125,2.2175351796954867,-0.48707741450071335,-0.1558199456565082
1789309745570027800,0.19502783203125,1.8651561584979295,-0.15016893415749072,0.2394748553449288
1789309745580039700,0.205039794921875,0.9978636213690042,0.06985387294888495,0.4268024305516854
1789309745590051800,0.2150517578125,0.3073661595165729,-0.19059154543876647,0.21678689392507075
1789309745600063700,0.225063720703125,-0.35169454606473444,-0.4615928446322679,0.3428284449767321
1789309745610075600,0.23507568359375,-0.36566637279391284,-0.7043804412543774,0.5841880911549553
1789309745620087800,0.245087890625,-0.25241525666713716,-0.779645233336091,0.7961294812776147
1789309745630099700,0.255099609375,-0.22234277448654174,-0.6350900474071502,0.8424635085597634
1789309745640111600,0.265111572265625,-0.24185236159861087,-0.6021300270915031,0.553417653305456
1789309745650123800,0.275123779296875,-0.41155601730942726,-0.6409200687348843,-0.04426100213406607
1789309745660135700,0.2851357421875,-0.3680138127028942,-0.3855021231204271,-0.041319884347985496
1789309745670148900,0.29514892578125,-0.13194704876840113,-0.06939677683115004,-0.20274291527513413
1789309745680160800,0.305160888671875,-0.11091887378692626,0.11445640026330947,-0.40013022180125113
1789309745690172700,0.315172607421875,0.10272270784974098,0.23882804534137247,0.05504987884503789
1789309745700184800,0.325184814453125,0.2438859132528305,0.2682984699755907,0.1355545626079198
1789309745710196700,0.33519677734375,0.33113457311689853,0.32638650180697437,0.2760905851565301
1789309745720209000,0.345208984375,0.6368330916821956,0.24342472548186778,0.5143712622808292
1789309745730220800,0.355220703125,0.9819698866665363,-0.005247837525606155,0.5780949984442443
1789309745740232700,0.365232666015625,0.6909206557005644,0.0563888266980648,0.40252193924337626
1789309745750244900,0.375244873046875,0.4344283588528633,-0.11594693108201026,-0.07098005940064321
1789309745760257800,0.3852578125,0.2886538602620363,-0.2356114213824272,-0.24542099559931083
1789309745770270000,0.39527001953125,0.050915363723039626,-0.015361819782853125,-0.20037804930731654
1789309745780281900,0.40528173828125,-0.0020446575701236723,0.21143267341554164,-0.24378851729296147
1789309745790293800,0.415293701171875,-0.27761633341908454,0.1838368104815483,-0.2535029423059896
1789309745800306000,0.425305908203125,-0.525959810602665,-0.028978841724991797,-0.31221670482028274
1789309745810317800,0.43531787109375,0.14148060078918934,-0.11734160031080246,-0.06408446836774237
1789309745820330000,0.445330078125,0.8338818504363298,0.0730851099550724,0.6174069450698793
1789309745830342000,0.455341796875,0.9421814816355705,0.14846914450228213,0.6098239060623571
1789309745840353800,0.465353759765625,0.29298692103028295,0.43592765749990936,-0.23710443641915915
1789309745850366700,0.47536669921875,-0.6402823553532362,0.7964654352337122,-0.961923781524971
1789309745860378600,0.485378662109375,-1.0517623848170041,0.6781149501413106,-1.113071497586742
1789309745870390800,0.495390869140625,-0.8282844688206911,0.2914174797564745,-0.9371284360297024
1789309745880402700,0.505402587890625,-0.05942775600254535,0.11023790578544139,-0.4546452174514532
1789309745890414600,0.51541455078125,0.3413508467048406,0.1977051768362522,-0.19118490822203457
1789309745900426800,0.5254267578125,0.6610019027769565,0.37768648093342777,0.061647592043061736
1789309745910438700,0.535438720703125,1.055283544680476,0.5805009636074304,0.31339557587392625
1789309745920450800,0.545450927734375,1.35498253057003,0.7456862651109695,0.24410478016790002
1789309745930462700,0.555462646484375,1.581622125467658,1.0518149917870758,0.04737447624579072
1789309745940476000,0.565475830078125,1.6007172865599393,1.3847142364889382,-0.10997070621661842
1789309745950487800,0.57548779296875,1.2439964367657899,1.4645955824553967,-0.1736490323357284
1789309745960499700,0.585499755859375,0.5983166062831878,0.8658785786777734,-0.17998524961993098
1789309745970512000,0.595511962890625,-0.11818681896328925,0.4549368938744068,-0.14241181722469626
1789309745980523800,0.605523681640625,-0.38869887333512304,0.5215139371097087,-0.10510222339741886
1789309745990536000,0.615535888671875,0.02005202342569828,0.4745633853644132,-0.23985490417107938
1789309746000547800,0.6255478515625,0.34028409425616263,0.25165070203542705,0.1789295665545389
1789309746010559700,0.635559814453125,0.4722556929439306,-0.32488018889725206,0.5352800121337175
1789309746020572000,0.645572021484375,0.5083142637968063,-0.8197375897496938,0.6102859340835363
1789309746030584800,0.655584716796875,0.5737684404820204,-1.2112830846875906,0.33650797325093296
1789309746040597000,0.665596923828125,0.500274749726057,-1.6776088030606506,0.047372174690850075
1789309746050609000,0.67560888671875,-0.7205535774201154,-2.4125918878495693,-0.16618344569541513
1789309746060620800,0.685620849609375,-0.9959013813853264,-2.77979146156013,0.07038162315003574
1789309746070633000,0.695633056640625,-1.1661655935883521,-2.901965888854861,0.33382680787555874
1789309746080644900,0.705644775390625,-0.9178782305061817,-2.8620173248261214,0.3969081179495901
1789309746090656800,0.71565673828125,-0.45031391024887557,-2.527738023942709,0.3103840460330248
1789309746100669000,0.7256689453125,0.1253138943642378,-2.254656411343813,0.19781817222405224
1789309746110680800,0.735680908203125,0.8380331248968839,-1.8934785821408033,-0.09104611591827123
1789309746120694000,0.745694091796875,1.2214771464437246,-1.815574089205265,0.19027411352004855
1789309746130706000,0.755705810546875,0.5019897369503975,-1.9468220497936009,0.46842353090252725
1789309746140718000,0.765718017578125,-0.5423945203140378,-2.09294667699635,-0.12029621233269572
1789309746150730000,0.77572998046875,-0.9360708898007869,-2.0311510228186846,-0.9620423664033413
1789309746160742000,0.785741943359375,-0.5630839648604392,-1.4626508781284093,-0.6934602571807801
1789309746170754000,0.795754150390625,0.14866788194477557,-0.9559645077943801,-0.23309973082244395
1789309746180766000,0.805765869140625,0.91530750323534,-0.5330114826798439,0.3602199439562857
1789309746190777900,0.81577783203125,1.3283984750270843,-0.48799979004263877,0.7098938709136098
1789309746200790800,0.825790771484375,1.1988140637367963,-0.48041795661151404,0.1774673485148698
1789309746210802700,0.835802734375,0.42595279145240783,-0.7284440384089946,-0.17266856993101537
1789309746220814800,0.84581494140625,0.05618658212423324,-1.3781488866239786,-0.14245967495441436
1789309746230826800,0.85582666015625,0.08407236791551112,-1.592494817137718,-0.09089607645571231
1789309746240838700,0.865838623046875,0.24335341381132602,-0.9802174900412559,0.11422522185593843
1789309746250850800,0.875850830078125,0.65359133425951,-0.42792496830821036,0.23021109670884907
1789309746260862700,0.88586279296875,0.9542501050919294,-0.3365080828487873,0.12717347769103943
1789309746270875000,0.895875,1.201940379063785,0.3681406539529562,0.25097134146913885
1789309746280886800,0.90588671875,1.1866563006922601,0.2394850479453802,0.8853986141186208
1789309746290899700,0.915899658203125,0.051742169936001295,-0.5867781441807747,0.17467976362295448
1789309746300911900,0.925911865234375,-1.4992413639009,-0.6286217281758785,-0.7690816076152026
1789309746310923800,0.935923828125,-2.0189725092470643,-0.34165947426259513,-0.7066911293495446
1789309746320936000,0.94593603515625,-1.724526037058234,-0.10190905337929725,-0.5561241357851773
1789309746330947800,0.95594775390625,-1.1835329079747199,0.3612637539207935,-0.10782295359820127
1789309746340959700,0.965959716796875,-0.3846681565143168,1.1389935090243817,0.653452364180237
1789309746350972000,0.975971923828125,-0.11082929580733179,0.7044663659721613,0.3102178226206451
1789309746360984800,0.98598486328125,-0.43911461697295306,-0.19259704004228115,-0.003802607153356075
1789309746370997000,0.9959970703125,-0.643090544641763,0.11566811414062976,-0.3266086931902915
1789309746381009000,1.0060087890625,-0.30811157105639575,0.9167489342153072,-0.6914931218262761
1789309746391020800,1.016020751953125,-0.09153963505625724,1.0634446393042802,-0.9527085016731173
1789309746401033000,1.026032958984375,0.3080079645514488,0.9369517642885447,-0.5978957505226135
1789309746411044900,1.036044921875,0.4051414740920067,0.8938888676315545,-0.05813683940917253
1789309746421057000,1.04605712890625,0.1959182934194803,0.5164426251947879,0.17617358237728475
1789309746431069000,1.05606884765625,0.21660861474871634,0.6395423506408929,0.05431662353388965
1789309746441081900,1.066081787109375,0.043267479318380354,0.4411830938100815,-0.13835012074373662
1789309746451094000,1.076093994140625,-0.16921134214922784,-0.020829437538981435,-0.3165890381529927
1789309746461106000,1.08610595703125,-0.1082680670171976,-0.42865620519220826,-0.18623663816489278
1789309746471118000,1.0961181640625,-0.0024380408018827436,-0.9554361000061035,-0.08847286789678037
1789309746481130000,1.1061298828125,-0.12098843238055705,-0.8055424756586551,0.4657018508536741
1789309746491142000,1.116141845703125,0.12813304343819618,-0.26973873191177844,1.0731574934147299
1789309746501154000,1.126154052734375,0.6575473784089088,1.7339923690617083,0.8343350010313093
1789309746511166000,1.136166015625,-0.39574462712816894,2.6477064656257627,0.9337362363081425
1789309746521179000,1.146178955078125,-0.40198213327825066,2.8004472960978744,0.3192528505347669
1789309746531190800,1.156190673828125,0.4181581555208191,1.9673305848151443,-0.17661175459884107
1789309746541202700,1.16620263671875,-0.2565617818873375,1.7938228606462479,0.32122721934765575
1789309746551214800,1.17621484375,-0.3723731769561767,1.770409251832962,-0.21937881011441349
1789309746561226800,1.186226806640625,-0.294566262643598,1.1003116039305925,-0.20249263030849396
1789309746571238700,1.19623876953125,-0.08841357545759529,0.2234375839859247,0.13739552343264222
1789309746581250800,1.206250732421875,0.23723171606063842,-0.6439192505508661,0.2232822472937405
1789309746591263700,1.216263671875,0.10474160992410034,0.6173901400655508,-0.0041029783394187684
1789309746601276000,1.22627587890625,0.4868739643504843,2.0917589285165072,0.09320062707103788
1789309746611287800,1.236287841796875,-0.19993626035656778,2.2032465421020984,-0.8326701365590095
1789309746621300000,1.246300048828125,-1.3145061432749032,0.9380167631715536,-1.613549003343284
1789309746631312000,1.256311767578125,-2.0725462785243987,-0.17050561974346637,-2.5487702905774117
