time,seconds_elapsed,z,y,x
1789309745429857800,0.05485791015625,0.1339057832956314,-0.35435783863067627,0.9348945617675781
1789309745439870000,0.064869873046875,0.2557496726512909,-0.1902325600385666,0.8320366144180298
1789309745449881900,0.0748818359375,0.34243613481521606,-0.07487832754850388,0.6594462990760803
1789309745459893800,0.084893798828125,0.4198920428752899,0.23312556743621826,0.4572050869464874
1789309745469906000,0.094906005859375,0.486848384141922,0.6897526979446411,0.25036218762397766
1789309745479918600,0.104918701171875,0.49944809079170227,1.1555739641189575,0.0976133942604065
1789309745489930800,0.1149306640625,0.49791011214256287,1.5048152208328247,0.03583630919456482
1789309745499942700,0.124942626953125,0.4915238320827484,1.7712634801864624,0.08030283451080322
1789309745509954800,0.134954833984375,0.47324854135513306,1.8598686456680298,0.2109932154417038
1789309745519966700,0.144966796875,0.46742022037506104,1.7582945823669434,0.3652741611003876
1789309745529979000,0.154978759765625,0.507365345954895,1.4482966661453247,0.46588417887687683
1789309745539990800,0.16499072265625,0.5656148195266724,0.7035080194473267,0.5185518860816956
1789309745550002700,0.175002685546875,0.5815629959106445,-0.4146789312362671,0.617598831653595
1789309745560014800,0.185014892578125,0.42494997382164,-0.9527778029441833,0.7160606980323792
1789309745570027800,0.19502783203125,0.21888580918312073,-1.1989129781723022,0.7263994216918945
1789309745580039700,0.205039794921875,0.11055215448141098,-1.2420779466629028,0.6721875667572021
1789309745590051800,0.2150517578125,0.09301701933145523,-1.1750463247299194,0.581404447555542
1789309745600063700,0.225063720703125,0.12281938642263412,-1.0359959602355957,0.4845423400402069
1789309745610075600,0.23507568359375,0.13316766917705536,-0.8669564127922058,0.3936227262020111
1789309745620087800,0.245087890625,0.07079829275608063,-0.6450842022895813,0.31867843866348267
1789309745630099700,0.255099609375,-0.004405433312058449,-0.4575120210647583,0.25523096323013306
1789309745640111600,0.265111572265625,-0.037493348121643066,-0.3300051987171173,0.20048250257968903
1789309745650123800,0.275123779296875,-0.0977265015244484,-0.18669047951698303,0.16522149741649628
1789309745660135700,0.2851357421875,-0.17140179872512817,-0.05381764844059944,0.1693909466266632
1789309745670148900,0.29514892578125,-0.20967978239059448,0.0034763964358717203,0.18003445863723755
1789309745680160800,0.305160888671875,-0.20917750895023346,0.007097496651113033,0.21804095804691315
1789309745690172700,0.315172607421875,-0.15073853731155396,0.004580012056976557,0.2557367980480194
1789309745700184800,0.325184814453125,-0.08302659541368484,0.08377736061811447,0.27802136540412903
1789309745710196700,0.33519677734375,-0.04935839772224426,0.13998539745807648,0.29291072487831116
1789309745720209000,0.345208984375,-0.015195101499557495,0.10870285332202911,0.3134514093399048
1789309745730220800,0.355220703125,-0.0007538562640547752,0.030431384220719337,0.3316282033920288
1789309745740232700,0.365232666015625,0.03288506343960762,-0.13138200342655182,0.3536647856235504
1789309745750244900,0.375244873046875,0.05044958367943764,-0.24995237588882446,0.3859175741672516
1789309745760257800,0.3852578125,0.03320002183318138,-0.2387111783027649,0.41432470083236694
1789309745770270000,0.39527001953125,-0.004181772004812956,-0.16313035786151886,0.43352702260017395
1789309745780281900,0.40528173828125,-0.033677611500024796,-0.10753394663333893,0.40507325530052185
1789309745790293800,0.415293701171875,-0.02471528947353363,-0.06000060960650444,0.32166242599487305
1789309745800306000,0.425305908203125,-0.006833228282630444,-0.02878357097506523,0.26431792974472046
1789309745810317800,0.43531787109375,-0.048971809446811676,0.042098794132471085,0.27673986554145813
1789309745820330000,0.445330078125,-0.05422702804207802,0.07630204409360886,0.3768438398838043
1789309745830342000,0.455341796875,0.016395701095461845,0.054522804915905,0.48152828216552734
1789309745840353800,0.465353759765625,0.09330432862043381,0.08218372613191605,0.4776581823825836
1789309745850366700,0.47536669921875,0.17484183609485626,0.19540925323963165,0.39447981119155884
1789309745860378600,0.485378662109375,0.2037896066904068,0.2827606499195099,0.28347739577293396
1789309745870390800,0.495390869140625,0.20484398305416107,0.22797802090644836,0.2095784693956375
1789309745880402700,0.505402587890625,0.2697806656360626,0.19648507237434387,0.1810525506734848
1789309745890414600,0.51541455078125,0.38491353392601013,0.21523268520832062,0.18924269080162048
1789309745900426800,0.5254267578125,0.4481463134288788,0.2441255897283554,0.23992903530597687
1789309745910438700,0.535438720703125,0.4563293755054474,0.1427597850561142,0.3439672887325287
1789309745920450800,0.545450927734375,0.45239749550819397,-0.09569113701581955,0.5280420780181885
1789309745930462700,0.555462646484375,0.4724702537059784,-0.3970676064491272,0.7854631543159485
1789309745940476000,0.565475830078125,0.48390746116638184,-0.6494665741920471,1.0695313215255737
