time,seconds_elapsed,z,y,x
1789064088057835000,0.0358349609375,7.410054138183593,6.5671455162048336,0.6208464179992675
1789064088067872300,0.045872314453125,7.358279527282715,6.619668315124511,0.6368576416015624
1789064088077909200,0.0559091796875,7.41214906463623,6.625504181671142,0.6579565437316894
1789064088087946200,0.0659462890625,7.319523387908935,6.645405982971191,0.5600935508728027
1789064088097983200,0.075983154296875,7.158812601470947,6.704961749267578,0.486471849822998
1789064088108019200,0.086019287109375,7.0920742301940916,6.696133130645752,0.4278139091491699
1789064088118056200,0.09605615234375,7.106289802551269,6.6629135826110835,0.4100070343017578
1789064088128093200,0.10609326171875,7.134272034454345,6.586149491882324,0.5057751007080078
1789064088138130200,0.116130126953125,7.255179218292236,6.598419775390624,0.5638344909667968
1789064088148167200,0.126167236328125,7.272537180328369,6.589291881561279,0.6986579719543456
1789064088158204400,0.136204345703125,7.3937436393737785,6.657526628875732,0.7453449043273925
1789064088168241200,0.1462412109375,7.442824773406982,6.664260321044922,0.7935282127380371
1789064088178278100,0.156278076171875,6.698527332305908,6.739228760528564,0.5077203895568847
1789064088188314000,0.166314208984375,6.39057314376831,6.789357357788085,-0.060902504730224606
1789064088198351000,0.17635107421875,7.09940647277832,6.421697765350341,0.3630208267211914
1789064088208388400,0.186388427734375,7.0920742301940916,6.254702199554443,0.7838017684936524
1789064088218425300,0.19642529296875,6.5954270233154295,6.745064627075195,0.3687070556640625
1789064088228462300,0.20646240234375,7.02922643661499,6.561010374450683,0.5599439132690429
1789064088238499000,0.2164990234375,7.463774037933349,6.5503861045837395,0.37394437179565426
1789064088248536000,0.2265361328125,7.9183730781555175,6.750301943206787,0.2711433380126953
1789064088258573300,0.2365732421875,7.359326990509032,6.777087074279785,0.5877765075683593
1789064088268609300,0.246609375,7.400477331542969,7.0561612052917475,0.5653308670043945
1789064088278646300,0.256646240234375,7.258171970367431,6.956652198791503,0.7468412803649902
1789064088288683300,0.266683349609375,7.653664157104492,6.760327662658691,0.7574655502319335
1789064088298720000,0.276719970703125,7.508964594268798,6.788309894561767,0.7143699203491211
1789064088308757200,0.28675732421875,7.181407879638671,6.636727001953124,0.723946726989746
1789064088318794200,0.296794189453125,7.076661557006836,6.553528494262695,0.6919242797851562
